date,symbol,score,direction,position_size,market_regime,technical_score,seasonal_score,technical_weight,seasonality_weight,seasonality_confidence,return,max_return,max_drawdown,win
2023-01-27,PLD,0.7060000761150902,LONG,0.056180002283452705,mixed,0.6821622444487462,1,0.925,0.075,0.3,0.013709180529882941,0.03581330868761557,-0.015788662969808975,1.0
2023-01-27,INTC,0.6885001789635236,LONG,0.05565500536890571,mixed,0.6632434367173228,1,0.925,0.075,0.3,0.07670454545454546,0.07670454545454546,-0.007457386363636394,1.0
2023-01-27,NVDA,0.6798667399025082,LONG,0.05539600219707525,mixed,0.6539099890837927,1,0.925,0.075,0.3,0.03609133316965379,0.06599558065308125,-0.05907193714706605,1.0
2023-01-27,META,0.6788240810081355,LONG,0.05536472243024407,mixed,0.6527827902790655,1,0.925,0.075,0.3,0.22927375774350855,0.24403585079741663,-0.0308422301304864,1.0
2023-01-27,AMD,0.67518381843605,LONG,0.0552555145530815,mixed,0.6488473712822163,1,0.925,0.075,0.3,0.14177718832891242,0.17122015915119357,-0.0391246684350133,1.0
2023-01-27,GE,0.6718969469104927,LONG,0.055156908407314784,mixed,0.6452939966599922,1,0.925,0.075,0.3,-0.015258921062117148,0.008530577916616528,-0.033040970803796706,0.0
2023-01-27,ACN,0.6673544855311495,LONG,0.055020634565934486,mixed,0.6403832276012428,1,0.925,0.075,0.3,0.043098784578209134,0.060698957694666,-0.010639448912612214,1.0
2023-01-27,INTU,0.6658847885548906,LONG,0.05497654365664672,mixed,0.6387943660052872,1,0.925,0.075,0.3,0.0026974587099521706,0.0698973072736738,-0.014599403719653627,1.0
2023-01-27,EOG,0.6648107391553795,LONG,0.054944322174661386,mixed,0.6376332315193292,1,0.925,0.075,0.3,-0.07455814644289316,0.0,-0.07455814644289316,0.0
2023-01-27,ADBE,0.6647209582747261,LONG,0.05494162874824179,mixed,0.637536171107812,1,0.925,0.075,0.3,0.02325267729492057,0.05805076744625189,-0.01966496722505453,1.0
2023-01-27,MSFT,0.6637062054948113,LONG,0.05491118616484434,mixed,0.6364391410754717,1,0.925,0.075,0.3,0.04106221792392016,0.06624758220502912,-0.02196163765312697,1.0
2023-01-27,SO,0.6598080616340405,LONG,0.054794241849021215,mixed,0.63222493149626,1,0.925,0.075,0.3,-0.010735294117647117,0.012647058823529404,-0.010735294117647117,0.0
2023-01-27,DE,0.6578166308548093,LONG,0.05473449892564428,mixed,0.6300720333565507,1,0.925,0.075,0.3,-0.02898273470754222,0.02106748290209958,-0.02898273470754222,0.0
2023-01-27,TSLA,0.6575574890805971,LONG,0.05472672467241792,mixed,0.629791880087132,1,0.925,0.075,0.3,0.06790331646992684,0.06790331646992684,-0.06318156267566054,1.0
2023-01-27,CB,0.6555381002038443,LONG,0.05466614300611533,mixed,0.6276087569771289,1,0.925,0.075,0.3,-0.07693661197378264,0.0007038226366955377,-0.07693661197378264,0.0
2023-01-27,ISRG,0.6544927709255587,LONG,0.05463478312776676,mixed,0.6264786712708743,1,0.925,0.075,0.3,0.030008897516784018,0.05516460406050306,-0.02034295882876325,1.0
2023-01-27,AXP,0.6535501725680787,LONG,0.054606505177042367,mixed,0.6254596460195445,1,0.925,0.075,0.3,0.03801288375602119,0.03801288375602119,0.0,1.0
2023-01-27,CRM,0.6513700841106584,LONG,0.05454110252331976,mixed,0.6231027936331442,1,0.925,0.075,0.3,0.039630440068076714,0.06151227814247493,0.0,1.0
2023-01-27,VRTX,0.6497072177568755,LONG,0.05449121653270626,mixed,0.6213051002777032,1,0.925,0.075,0.3,-0.06355576294913674,0.005132991133924511,-0.06355576294913674,0.0
2023-01-27,XOM,0.6493820676200008,LONG,0.054481462028600026,mixed,0.6209535866162171,1,0.925,0.075,0.3,-0.031917654182164155,0.00345990831242977,-0.03857797768359133,0.0
2023-01-27,CAT,0.6489450118525922,LONG,0.05446835035557777,mixed,0.6204810938946943,1,0.925,0.075,0.3,-0.06343086111741146,0.0,-0.07424208059272705,0.0
2023-01-27,AAPL,0.6473229696503499,LONG,0.054419689089510496,mixed,0.618727534757135,1,0.925,0.075,0.3,0.05872678681559647,0.05872678681559647,-0.020078119646405858,1.0
2023-01-27,SCHW,0.553274489896073,SHORT,0.04127858775750576,mixed,0.5170535025903492,1,0.925,0.075,0.3,-0.05797295488017135,0.0,-0.05797295488017135,0.0
2023-01-27,MRK,0.4863745449803352,SHORT,0.04000000000000001,mixed,0.4447292378165786,1,0.925,0.075,0.3,0.023154298728411443,0.023154298728411443,-0.019263617384702992,1.0
2023-01-30,ETN,0.7406318061551004,LONG,0.05721895418465302,mixed,0.7196019526001085,1,0.925,0.075,0.3,0.009199975135202274,0.015354012556722812,0.0,1.0
2023-01-30,PLD,0.7060000761150902,LONG,0.056180002283452705,mixed,0.6821622444487462,1,0.925,0.075,0.3,0.028562485327490346,0.052429767587448176,0.0,1.0
2023-01-30,INTC,0.6885001789635236,LONG,0.05565500536890571,mixed,0.6632434367173228,1,0.925,0.075,0.3,0.026475849731663757,0.08479427549194994,0.0,1.0
2023-01-30,NVDA,0.6798667399025082,LONG,0.05539600219707525,mixed,0.6539099890837927,1,0.925,0.075,0.3,0.10056361548898853,0.13291931948648367,0.0,1.0
2023-01-30,META,0.6788240810081355,LONG,0.05536472243024407,mixed,0.6527827902790655,1,0.925,0.075,0.3,0.2651978784169727,0.2836257309941521,0.0,1.0
2023-01-30,AMD,0.67518381843605,LONG,0.0552555145530815,mixed,0.6488473712822163,1,0.925,0.075,0.3,0.15500345065562462,0.21890959282263628,0.0,1.0
2023-01-30,GE,0.6718969469104927,LONG,0.055156908407314784,mixed,0.6452939966599922,1,0.925,0.075,0.3,0.01880489917109979,0.038475813435605584,-0.004330075467029498,1.0
2023-01-30,ACN,0.6673544855311495,LONG,0.055020634565934486,mixed,0.6403832276012428,1,0.925,0.075,0.3,0.03703703703703713,0.07210557013706631,0.0,1.0
2023-01-30,INTU,0.6658847885548906,LONG,0.05497654365664672,mixed,0.6387943660052872,1,0.925,0.075,0.3,-0.0035058230279744976,0.08574858926641862,-0.0035058230279744976,0.0
2023-01-30,EOG,0.6648107391553795,LONG,0.054944322174661386,mixed,0.6376332315193292,1,0.925,0.075,0.3,-0.06260408781226341,0.0011355034065102627,-0.06260408781226341,0.0
2023-01-30,ADBE,0.6647209582747261,LONG,0.05494162874824179,mixed,0.637536171107812,1,0.925,0.075,0.3,0.032496835617192237,0.0792746684277145,0.0,1.0
2023-01-30,MSFT,0.6637062054948113,LONG,0.05491118616484434,mixed,0.6364391410754717,1,0.925,0.075,0.3,0.05792921593671449,0.09018993860986368,0.0,1.0
2023-01-30,SO,0.6598080616340405,LONG,0.054794241849021215,mixed,0.63222493149626,1,0.925,0.075,0.3,0.006970191309506137,0.02120717781402925,-0.0023728310840873614,1.0
2023-01-30,DE,0.6578166308548093,LONG,0.05473449892564428,mixed,0.6300720333565507,1,0.925,0.075,0.3,-0.024655254398478373,0.01519258202567757,-0.034569662387066144,0.0
2023-01-30,TSLA,0.6575574890805971,LONG,0.05472672467241792,mixed,0.629791880087132,1,0.925,0.075,0.3,0.16860674426977076,0.16860674426977076,0.0,1.0
2023-01-30,CB,0.6555381002038443,LONG,0.05466614300611533,mixed,0.6276087569771289,1,0.925,0.075,0.3,-0.05405405405405405,0.006281240323793586,-0.0717919228557526,0.0
2023-01-30,ISRG,0.6544927709255587,LONG,0.05463478312776676,mixed,0.6264786712708743,1,0.925,0.075,0.3,0.02786607769475292,0.07707550674978321,0.0,1.0
2023-01-30,AXP,0.6535501725680787,LONG,0.054606505177042367,mixed,0.6254596460195445,1,0.925,0.075,0.3,0.022124406347735395,0.03590872234449217,0.0,1.0
2023-01-30,CRM,0.6513700841106584,LONG,0.05454110252331976,mixed,0.6231027936331442,1,0.925,0.075,0.3,0.026100151745068353,0.060030349013656975,0.0,1.0
2023-01-30,VRTX,0.6497072177568755,LONG,0.05449121653270626,mixed,0.6213051002777032,1,0.925,0.075,0.3,-0.047221701356334814,0.009750609413088331,-0.05925370335645989,0.0
2023-01-30,XOM,0.6493820676200008,LONG,0.054481462028600026,mixed,0.6209535866162171,1,0.925,0.075,0.3,-0.016114829165198997,0.021574498062698157,-0.021222261359633645,0.0
2023-01-30,CAT,0.6489450118525922,LONG,0.05446835035557777,mixed,0.6204810938946943,1,0.925,0.075,0.3,-0.03854684512428303,0.0,-0.06347992351816441,0.0
2023-01-30,AAPL,0.6473229696503499,LONG,0.054419689089510496,mixed,0.618727534757135,1,0.925,0.075,0.3,0.06104895104895098,0.08041958041958042,0.0,1.0
2023-01-30,SCHW,0.553274489896073,SHORT,0.04127858775750576,mixed,0.5170535025903492,1,0.925,0.075,0.3,-0.05774834437086092,0.0,-0.05774834437086092,0.0
2023-01-30,MRK,0.4863745449803352,SHORT,0.04000000000000001,mixed,0.4447292378165786,1,0.925,0.075,0.3,0.01941747572815536,0.029691771137713315,-0.012442266000565493,1.0
2023-01-31,ETN,0.7406318061551004,LONG,0.05721895418465302,mixed,0.7196019526001085,1,0.925,0.075,0.3,0.014055853523210659,0.014055853523210659,-0.001541212009123975,1.0
2023-01-31,PLD,0.7060000761150902,LONG,0.056180002283452705,mixed,0.6821622444487462,1,0.925,0.075,0.3,0.00765779702970304,0.0403001237623763,0.0,1.0
2023-01-31,INTC,0.6885001789635236,LONG,0.05565500536890571,mixed,0.6632434367173228,1,0.925,0.075,0.3,0.02795470629865531,0.07289455060155692,0.0,1.0
2023-01-31,NVDA,0.6798667399025082,LONG,0.05539600219707525,mixed,0.6539099890837927,1,0.925,0.075,0.3,0.1349234785279213,0.1349234785279213,0.0,1.0
2023-01-31,META,0.6788240810081355,LONG,0.05536472243024407,mixed,0.6527827902790655,1,0.925,0.075,0.3,0.28629925488353364,0.28629925488353364,0.0,1.0
2023-01-31,AMD,0.67518381843605,LONG,0.0552555145530815,mixed,0.6488473712822163,1,0.925,0.075,0.3,0.14318030605455742,0.17511643379906847,0.0,1.0
2023-01-31,GE,0.6718969469104927,LONG,0.055156908407314784,mixed,0.6452939966599922,1,0.925,0.075,0.3,0.020253479125248452,0.04299204771371761,0.0,1.0
2023-01-31,ACN,0.6673544855311495,LONG,0.055020634565934486,mixed,0.6403832276012428,1,0.925,0.075,0.3,0.03142805948754697,0.05393298691990687,0.0,1.0
2023-01-31,INTU,0.6658847885548906,LONG,0.05497654365664672,mixed,0.6387943660052872,1,0.925,0.075,0.3,0.011829559703787825,0.06977074313294061,-0.018170203705018116,1.0
2023-01-31,EOG,0.6648107391553795,LONG,0.054944322174661386,mixed,0.6376332315193292,1,0.925,0.075,0.3,-0.033799621928166344,0.0,-0.06366729678638942,0.0
2023-01-31,ADBE,0.6647209582747261,LONG,0.05494162874824179,mixed,0.637536171107812,1,0.925,0.075,0.3,0.036398984716746824,0.05910784684344128,0.0,1.0
2023-01-31,MSFT,0.6637062054948113,LONG,0.05491118616484434,mixed,0.6364391410754717,1,0.925,0.075,0.3,0.07969815584520398,0.07969815584520398,0.0,1.0
2023-01-31,SO,0.6598080616340405,LONG,0.054794241849021215,mixed,0.63222493149626,1,0.925,0.075,0.3,0.000886524822694859,0.01743498817966892,-0.006057919621749568,1.0
2023-01-31,DE,0.6578166308548093,LONG,0.05473449892564428,mixed,0.6300720333565507,1,0.925,0.075,0.3,-0.031501277078800474,0.009814587077854589,-0.03968404124491527,0.0
2023-01-31,TSLA,0.6575574890805971,LONG,0.05472672467241792,mixed,0.629791880087132,1,0.925,0.075,0.3,0.13618519801408616,0.13618519801408616,0.0,1.0
2023-01-31,CB,0.6555381002038443,LONG,0.05466614300611533,mixed,0.6276087569771289,1,0.925,0.075,0.3,-0.05424414259967472,0.0,-0.07758582794848128,0.0
2023-01-31,ISRG,0.6544927709255587,LONG,0.05463478312776676,mixed,0.6264786712708743,1,0.925,0.075,0.3,0.029997150881191766,0.06190728153363987,0.0,1.0
2023-01-31,AXP,0.6535501725680787,LONG,0.054606505177042367,mixed,0.6254596460195445,1,0.925,0.075,0.3,0.02155147773395062,0.02246612930886644,-0.010289830217801471,1.0
2023-01-31,CRM,0.6513700841106584,LONG,0.05454110252331976,mixed,0.6231027936331442,1,0.925,0.075,0.3,0.0197058998630708,0.039709471929511145,0.0,1.0
2023-01-31,VRTX,0.6497072177568755,LONG,0.05449121653270626,mixed,0.6213051002777032,1,0.925,0.075,0.3,-0.04506344784896317,0.0,-0.06833797585886735,0.0
2023-01-31,XOM,0.6493820676200008,LONG,0.054481462028600026,mixed,0.6209535866162171,1,0.925,0.075,0.3,-0.009395741746401202,0.0,-0.041892940263770356,0.0
2023-01-31,CAT,0.6489450118525922,LONG,0.05446835035557777,mixed,0.6204810938946943,1,0.925,0.075,0.3,-0.01042451147488999,0.0,-0.029291688136668066,0.0
2023-01-31,AAPL,0.6473229696503499,LONG,0.054419689089510496,mixed,0.618727534757135,1,0.925,0.075,0.3,0.07179984752928141,0.07179984752928141,0.0,1.0
2023-01-31,SCHW,0.553274489896073,SHORT,0.04127858775750576,mixed,0.5170535025903492,1,0.925,0.075,0.3,-0.0486954275381038,0.010333247222939771,-0.0486954275381038,0.0
2023-01-31,MRK,0.4863745449803352,SHORT,0.04000000000000001,mixed,0.4447292378165786,1,0.925,0.075,0.3,0.016106507773950188,0.04161623684945535,0.0,1.0
2023-02-01,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,0.03391698298028647,0.03391698298028647,-0.00844863474960203,1.0
2023-02-01,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,-0.008403361344537771,0.027425515660809804,-0.008403361344537771,0.0
2023-02-01,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,-0.028551771585827376,0.042999656002751976,-0.028551771585827376,0.0
2023-02-01,NVDA,0.6502417399025082,LONG,0.05450725219707525,mixed,0.6539099890837927,0.605,0.925,0.075,0.3,0.060258797688965304,0.060258797688965304,0.0,1.0
2023-02-01,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.0005907372400755808,0.04336011342155011,-0.011342155009451722,1.0
2023-02-01,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.1979493207941484,0.2514367816091954,0.0,1.0
2023-02-01,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,-0.004373177842565591,0.019679300291545247,-0.004373177842565591,0.0
2023-02-01,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.05531157270029681,0.058595450049455995,0.0,1.0
2023-02-01,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,0.003913963328631723,0.03702397743300423,0.0,1.0
2023-02-01,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,-0.03170703707955459,0.03813569050625649,-0.047204683733210885,0.0
2023-02-01,EOG,0.6290311545493711,LONG,0.053870934636481134,mixed,0.6376332315193292,0.5,0.9375,0.0625,0.3,0.010605703511666117,0.010605703511666117,-0.027182025296566957,1.0
2023-02-01,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,-0.014482183788289232,0.02164513440300063,-0.022634923942488012,0.0
2023-02-01,SO,0.6239608732777437,LONG,0.05371882619833231,mixed,0.63222493149626,0.5,0.9375,0.0625,0.3,-0.03499854777810044,0.0,-0.03499854777810044,0.0
2023-02-01,DE,0.6219425312717662,LONG,0.05365827593815299,mixed,0.6300720333565507,0.5,0.9375,0.0625,0.3,-0.045200121782711565,0.0,-0.04901754139441206,0.0
2023-02-01,TSLA,0.6216798875816862,LONG,0.05365039662745059,mixed,0.629791880087132,0.5,0.9375,0.0625,0.3,0.10958602061628353,0.10958602061628353,0.0,1.0
2023-02-01,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,0.008948650674662653,0.008948650674662653,-0.016866566716641652,1.0
2023-02-01,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,-0.009315657470440716,0.03865599745212779,-0.009315657470440716,0.0
2023-02-01,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.04462628068486544,0.06339819844598775,0.0,1.0
2023-02-01,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,0.03104659869823159,0.03104659869823159,-0.0027648176948333516,1.0
2023-02-01,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,-0.01274589686881619,0.01641252473518795,-0.016121522523571075,0.0
2023-02-01,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,-0.07545623601349008,0.0,-0.07545623601349008,0.0
2023-02-01,CAT,0.6129510255262759,LONG,0.05338853076578828,mixed,0.6204810938946943,0.5,0.9375,0.0625,0.3,-0.002684940290133796,0.007533862306644207,-0.018594213352568674,0.0
2023-02-01,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.007146592295624832,0.001568764162454304,-0.03128812968450401,0.0
2023-02-01,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,-0.030159744408945678,0.020830670926517515,-0.03757188498402553,0.0
2023-02-01,MRK,0.4481836604530424,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.5,0.9375,0.0625,0.3,0.0031781641428304673,0.03776406805010288,0.0,1.0
2023-02-02,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,0.03278587305507534,0.04272659916028641,0.0,1.0
2023-02-02,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,-0.04795895605621248,0.0,-0.04795895605621248,0.0
2023-02-02,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,-0.08148393507784037,0.0043060616098045375,-0.08148393507784037,0.0
2023-02-02,NVDA,0.6502417399025082,LONG,0.05450725219707525,mixed,0.6539099890837927,0.605,0.925,0.075,0.3,0.028928094338753516,0.028928094338753516,-0.028559583582845903,1.0
2023-02-02,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,-0.05775110406522487,0.0,-0.05775110406522487,0.0
2023-02-02,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,-0.05747735339301808,0.015097737988027727,-0.05747735339301808,0.0
2023-02-02,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,-0.037526804860614625,0.0,-0.037526804860614625,0.0
2023-02-02,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,-0.003703703703703772,0.011186696900982536,-0.02959183673469403,0.0
2023-02-02,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,-0.030397823869432156,0.0,-0.03270996259775588,0.0
2023-02-02,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,-0.07170028308563343,0.0,-0.08220541401273888,0.0
2023-02-02,EOG,0.6290311545493711,LONG,0.053870934636481134,mixed,0.6376332315193292,0.5,0.9375,0.0625,0.3,0.01931863727454907,0.03118236472945881,-0.0073747494989980095,1.0
2023-02-02,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,-0.04186319251459607,0.0,-0.04334191673252938,0.0
2023-02-02,SO,0.6239608732777437,LONG,0.05371882619833231,mixed,0.63222493149626,0.5,0.9375,0.0625,0.3,-0.04138735062663951,0.0,-0.04138735062663951,0.0
2023-02-02,DE,0.6219425312717662,LONG,0.05365827593815299,mixed,0.6300720333565507,0.5,0.9375,0.0625,0.3,0.0035911941950559083,0.009051777149182158,-0.0012052638051900358,1.0
2023-02-02,TSLA,0.6216798875816862,LONG,0.05365039662745059,mixed,0.629791880087132,0.5,0.9375,0.0625,0.3,0.1011844691135071,0.1011844691135071,0.0,1.0
2023-02-02,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,0.015416091735261974,0.02464671456440028,-0.0015701574915543803,1.0
2023-02-02,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,-0.06408585665005738,0.0,-0.06408585665005738,0.0
2023-02-02,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.000331521018432644,0.02539451001193484,0.0,1.0
2023-02-02,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,0.03604228036735407,0.03604228036735407,0.0,1.0
2023-02-02,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,-0.00561154374713691,0.0,-0.032008703618872966,0.0
2023-02-02,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,-0.04009480545131329,0.015669234314306564,-0.04009480545131329,0.0
2023-02-02,CAT,0.6129510255262759,LONG,0.05338853076578828,mixed,0.6204810938946943,0.5,0.9375,0.0625,0.3,0.005634953042057964,0.026623111474070975,0.0,1.0
2023-02-02,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,0.02878992352676553,0.03391812865497072,0.0,1.0
2023-02-02,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,-0.038632210910989215,0.0,-0.059645001305142165,0.0
2023-02-02,MRK,0.4481836604530424,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.5,0.9375,0.0625,0.3,-0.031509762226947666,0.005026097042335164,-0.031509762226947666,0.0
2023-02-03,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,0.04698603283508936,0.04698603283508936,-0.005452095074736674,1.0
