date,symbol,score,direction,position_size,market_regime,technical_score,seasonal_score,technical_weight,seasonality_weight,seasonality_confidence,return,max_return,max_drawdown,win
2023-12-20,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,-0.03617689890396259,0.0,-0.03617689890396259,0.0
2023-12-20,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,-0.036203814064362225,0.0,-0.036203814064362225,0.0
2023-12-20,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.030989710926016673,0.030989710926016673,0.0,1.0
2023-12-20,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,0.030901922129127558,0.030901922129127558,0.0,1.0
2023-12-20,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,-0.02474888681785239,0.0,-0.029029029029029117,0.0
2023-12-20,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,-0.039824232553851764,0.0,-0.039824232553851764,0.0
2023-12-20,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,-0.028959456760535306,0.0,-0.028959456760535306,0.0
2023-12-20,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,0.10384583710779884,0.11776332043152442,-0.009058716956271055,1.0
2023-12-20,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,0.062187341405060645,0.062187341405060645,-0.014935112013340116,1.0
2023-12-20,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,-0.02016322611617853,0.0,-0.02016322611617853,0.0
2023-12-20,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,-0.01083412885678774,0.0,-0.019371746609268888,0.0
2023-12-21,AMD,0.6711547542921279,LONG,0.05513464262876384,trending,0.6609842827753896,1,0.97,0.030000000000000027,0.3,0.05360588950039311,0.06325494961046384,-0.002215710099349598,1.0
2023-12-21,INTC,0.651212288818545,LONG,0.05453636866455635,trending,0.6404250400191185,1,0.97,0.030000000000000027,0.3,0.06733220050977064,0.07816482582837722,0.0,1.0
2023-12-21,VRTX,0.6284994812567806,LONG,0.05385498443770342,trending,0.6170097744915264,1,0.97,0.030000000000000027,0.3,0.015625390010733074,0.02156603349724181,0.0,1.0
2023-12-21,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,0.04324844395875893,0.04729890245640715,0.0,1.0
2023-12-21,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,-0.00036713829817276814,0.011946115394391308,-0.0019768985286226348,0.0
2023-12-21,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,0.016601413535363884,0.021101337265470105,0.0,1.0
2023-12-21,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,0.005198078286209314,0.010632432858155426,-0.002205245333543366,1.0
2023-12-21,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,0.021881182183322377,0.02943468616989387,0.0,1.0
2023-12-21,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,0.03111015644578097,0.03268535424050405,0.0,1.0
2023-12-21,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,0.008033272561531486,0.012116378000607926,0.0,1.0
2023-12-21,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,0.01379944802207918,0.016288760214297416,0.0,1.0
2023-12-21,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,0.015597352382200638,0.015597352382200638,0.0,1.0
2023-12-21,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,0.016955139526669036,0.016955139526669036,0.0,1.0
2023-12-21,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,0.015522388059701459,0.01671641791044783,-0.0005970149253731004,1.0
2023-12-21,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,-0.017868051313378156,0.0,-0.032299938912645,0.0
2023-12-21,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,-0.009093575828688623,0.0,-0.020093869169844385,0.0
2023-12-21,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.025972442385074932,0.02633825143275206,0.0,1.0
2023-12-21,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,0.02272616435015848,0.02272616435015848,0.0,1.0
2023-12-21,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,-0.019305684834695153,0.0,-0.02775192194987421,0.0
2023-12-21,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,-0.011725895936422327,0.0,-0.014814814814814808,0.0
2023-12-21,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,-0.016600790513833917,0.0,-0.018181818181818216,0.0
2023-12-21,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,0.11393128213498742,0.12568350608014367,0.0,1.0
2023-12-21,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,0.08045217515536836,0.08045217515536836,0.0,1.0
2023-12-21,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,0.004061968637823471,0.004061968637823471,-0.0036841110901190306,1.0
2023-12-21,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,0.009793398326961087,0.009793398326961087,-0.004080582636233921,1.0
2023-12-22,AMD,0.6711547542921279,LONG,0.05513464262876384,trending,0.6609842827753896,1,0.97,0.030000000000000027,0.3,0.05594555873925503,0.06561604584527218,0.0,1.0
2023-12-22,INTC,0.651212288818545,LONG,0.05453636866455635,trending,0.6404250400191185,1,0.97,0.030000000000000027,0.3,0.046875,0.05749999999999996,0.0,1.0
2023-12-22,VRTX,0.6284994812567806,LONG,0.05385498443770342,trending,0.6170097744915264,1,0.97,0.030000000000000027,0.3,0.004046884639111626,0.00991980259099317,0.0,1.0
2023-12-22,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,0.03728505291005283,0.041312358276644014,0.0,1.0
2023-12-22,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,0.0016129488666911719,0.0139505928294519,0.0,1.0
2023-12-22,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,0.00768610453102165,0.012146565193286612,0.0,1.0
2023-12-22,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,0.007419685847343893,0.012866050990606958,0.0,1.0
2023-12-22,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,0.013195435092724672,0.020684736091298082,0.0,1.0
2023-12-22,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,0.013583896396396244,0.015132319819819658,-0.0009149774774776454,1.0
2023-12-22,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,0.003288914091295736,0.007352802192609584,0.0,1.0
2023-12-22,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,0.009538179662661047,0.012017028614539087,0.0,1.0
2023-12-22,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,0.00019362333806635562,0.00019362333806635562,-0.002065315606041004,1.0
2023-12-22,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,0.013732394366197203,0.013732394366197203,0.0,1.0
2023-12-22,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,0.016129032258064446,0.01732377538829155,0.0,1.0
2023-12-22,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,-0.006797583081571039,0.0,-0.02107250755287003,0.0
2023-12-22,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,-0.003207932341790593,0.0,-0.014144065325167671,0.0
2023-12-22,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.010933557611438141,0.011294004565661393,0.0,1.0
2023-12-22,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,0.01979186928613121,0.01979186928613121,0.0,1.0
2023-12-22,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,-0.018287642926022876,0.0,-0.026725444276071052,0.0
2023-12-22,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,-0.003271278177600734,0.0,-0.006334384107535822,0.0
2023-12-22,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,-0.011403853716083334,0.0,-0.012976799056232868,0.0
2023-12-22,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,-0.004905590522028757,0.008422806368011947,-0.007219548315438605,0.0
2023-12-22,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,0.018209205659154307,0.018209205659154307,0.0,1.0
2023-12-22,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,0.007250470809792806,0.007250470809792806,-0.00047080979284366435,1.0
2023-12-22,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,0.0051070429062906805,0.0051070429062906805,-0.00883259951157782,1.0
2023-12-25,AMD,0.6711547542921279,LONG,0.05513464262876384,trending,0.6609842827753896,1,0.97,0.030000000000000027,0.3,0.027892057736559516,0.03730562722264831,0.0,1.0
2023-12-25,INTC,0.651212288818545,LONG,0.05453636866455635,trending,0.6404250400191185,1,0.97,0.030000000000000027,0.3,-0.0049504950495049506,0.005148514851485109,-0.0049504950495049506,0.0
2023-12-25,VRTX,0.6284994812567806,LONG,0.05385498443770342,trending,0.6170097744915264,1,0.97,0.030000000000000027,0.3,-0.001888828926065934,0.0039493695726830124,-0.001888828926065934,0.0
2023-12-25,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,0.033854013395642285,0.03786799759867229,0.0,1.0
2023-12-25,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,-0.0024518783642871363,0.009835695967082855,-0.0024518783642871363,0.0
2023-12-25,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,-0.003488922670521039,0.0009220724200663009,-0.00500909611981955,0.0
2023-12-25,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,0.0012551973013257753,0.0066682356632932795,0.0,1.0
2023-12-25,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,-0.0020490603594636985,0.0053275569346056826,-0.0020490603594636985,0.0
2023-12-25,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,0.01451215216625574,0.016061993659739354,0.0,1.0
2023-12-25,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,0.0020577685482346952,0.0061166698131017725,0.0,1.0
2023-12-25,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,0.007420950742095049,0.009894600989460116,0.0,1.0
2023-12-25,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,0.002263614021471959,0.002263614021471959,0.0,1.0
2023-12-25,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,0.013375571981696551,0.013375571981696551,0.0,1.0
2023-12-25,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,0.01015499732763233,0.011342716313320417,0.0,1.0
2023-12-25,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,0.0011988610819721008,0.0011988610819721008,-0.01296268544882354,1.0
2023-12-25,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,0.0021754894851342375,0.0021754894851342375,-0.008701957940536537,1.0
2023-12-25,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.0010707911957168758,0.0014277215942891679,0.0,1.0
2023-12-25,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,0.008027302441838184,0.008027302441838184,0.0,1.0
2023-12-25,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,-0.00013530426546703807,0.0,-0.008422690525318842,0.0
2023-12-25,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,8.891786952776525e-05,8.891786952776525e-05,-0.002963928984261537,1.0
2023-12-25,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,-0.0019477989871444158,0.0,-0.0035060381768601424,0.0
2023-12-25,NKE,0.5391363958378491,SHORT,0.040939273500108384,trending,0.5248828823070609,1,0.97,0.030000000000000027,0.3,-0.0050916496945009925,0.008239214960192563,-0.007406035919274183,0.0
2023-12-25,SNPS,0.5308924933574966,SHORT,0.04074141984057992,trending,0.516384013770615,1,0.97,0.030000000000000027,0.3,0.010264296011532979,0.010264296011532979,0.0,1.0
2023-12-25,ORCL,0.5289760857525972,SHORT,0.04069542605806234,trending,0.5144083358274198,1,0.97,0.030000000000000027,0.3,0.0071569827667387785,0.0071569827667387785,-0.0005650249552688791,1.0
2023-12-25,AVGO,0.5236897475603903,SHORT,0.04056855394144937,trending,0.5089585026395776,1,0.97,0.030000000000000027,0.3,0.013817597116327646,0.013817597116327646,0.0,1.0
2023-12-26,AMD,0.6711547542921279,LONG,0.05513464262876384,trending,0.6609842827753896,1,0.97,0.030000000000000027,0.3,0.027892057736559516,0.03730562722264831,0.0,1.0
2023-12-26,INTC,0.651212288818545,LONG,0.05453636866455635,trending,0.6404250400191185,1,0.97,0.030000000000000027,0.3,-0.0049504950495049506,0.005148514851485109,-0.0049504950495049506,0.0
2023-12-26,VRTX,0.6284994812567806,LONG,0.05385498443770342,trending,0.6170097744915264,1,0.97,0.030000000000000027,0.3,-0.001888828926065934,0.0039493695726830124,-0.001888828926065934,0.0
2023-12-26,REGN,0.6218776020743528,LONG,0.053656328062230585,trending,0.6101830949220132,1,0.97,0.030000000000000027,0.3,0.033854013395642285,0.03786799759867229,0.0,1.0
2023-12-26,META,0.6199995984653188,LONG,0.053599987953959566,trending,0.6082470087271328,1,0.97,0.030000000000000027,0.3,-0.0024518783642871363,0.009835695967082855,-0.0024518783642871363,0.0
2023-12-26,DE,0.6130464127635133,LONG,0.053391392382905405,trending,0.6010787760448592,1,0.97,0.030000000000000027,0.3,-0.003488922670521039,0.0009220724200663009,-0.00500909611981955,0.0
2023-12-26,GE,0.6105091540768055,LONG,0.05331527462230417,trending,0.5984630454400056,1,0.97,0.030000000000000027,0.3,0.0012551973013257753,0.0066682356632932795,0.0,1.0
2023-12-26,TXN,0.6054466213075406,LONG,0.05316339863922622,trending,0.5932439394923098,1,0.97,0.030000000000000027,0.3,-0.0020490603594636985,0.0053275569346056826,-0.0020490603594636985,0.0
2023-12-26,AMGN,0.6018723617199013,LONG,0.05305617085159704,trending,0.5895591357937127,1,0.97,0.030000000000000027,0.3,0.01451215216625574,0.016061993659739354,0.0,1.0
2023-12-26,TMO,0.5996953047411809,LONG,0.05299085914223543,trending,0.5873147471558566,1,0.97,0.030000000000000027,0.3,0.0020577685482346952,0.0061166698131017725,0.0,1.0
2023-12-26,AXP,0.5992139834327291,LONG,0.052976419502981875,trending,0.5868185396213702,1,0.97,0.030000000000000027,0.3,0.007420950742095049,0.009894600989460116,0.0,1.0
2023-12-26,ABBV,0.5982679201988317,LONG,0.052948037605964955,trending,0.5858432166998264,1,0.97,0.030000000000000027,0.3,0.002263614021471959,0.002263614021471959,0.0,1.0
2023-12-26,PFE,0.5971254246925456,LONG,0.052913762740776374,trending,0.5846653862809749,1,0.97,0.030000000000000027,0.3,0.013375571981696551,0.013375571981696551,0.0,1.0
2023-12-26,JPM,0.593445826830133,LONG,0.05280337480490399,trending,0.5808719864228176,1,0.97,0.030000000000000027,0.3,0.01015499732763233,0.011342716313320417,0.0,1.0
2023-12-26,PLD,0.5895951278986029,NEUTRAL,0.05268785383695809,trending,0.5769021937098999,1,0.97,0.030000000000000027,0.3,0.0011988610819721008,0.0011988610819721008,-0.01296268544882354,1.0
2023-12-26,SCHW,0.5890306543819597,NEUTRAL,0.05267091963145879,trending,0.576320262249443,1,0.97,0.030000000000000027,0.3,0.0021754894851342375,0.0021754894851342375,-0.008701957940536537,1.0
2023-12-26,RTX,0.5818401723204255,LONG,0.052455205169612766,trending,0.5689073941447685,1,0.97,0.030000000000000027,0.3,0.0010707911957168758,0.0014277215942891679,0.0,1.0
2023-12-26,HON,0.5815660380491959,LONG,0.05244698114147588,trending,0.5686247814940164,1,0.97,0.030000000000000027,0.3,0.008027302441838184,0.008027302441838184,0.0,1.0
2023-12-26,CAT,0.5769625765857314,NEUTRAL,0.05230887729757194,trending,0.5638789449337437,1,0.97,0.030000000000000027,0.3,-0.00013530426546703807,0.0,-0.008422690525318842,0.0
2023-12-26,ISRG,0.5769146802466198,NEUTRAL,0.0523074404073986,trending,0.5638295672645566,1,0.97,0.030000000000000027,0.3,8.891786952776525e-05,8.891786952776525e-05,-0.002963928984261537,1.0
2023-12-26,C,0.5744138350641514,NEUTRAL,0.052232415051924545,trending,0.5612513763547953,1,0.97,0.030000000000000027,0.3,-0.0019477989871444158,0.0,-0.0035060381768601424,0.0
