symbol,date,direction,combined_score,rsi,macd,position_size,start_price,end_price,pct_return,dollar_return
MCD,2023-02-14,SHORT,0.5584856656141668,39.74317817014452,-0.6745811559739536,1300.0,266.61,269.99,-1.2518982184525296,-16.274676839882886
MCD,2023-02-24,SHORT,0.5504953283289659,49.02929756441932,-0.1344644092663998,1300.0,263.68,262.72,0.3654080389768444,4.750304506698977
MCD,2023-02-27,SHORT,0.5563765948252679,43.9005439005438,-0.2625980250919042,1300.0,264.78,267.57,-1.0427177934746124,-13.55533131516996
MCD,2023-03-02,SHORT,0.8341140088461116,63.60771957463569,-0.4287388786065094,1300.0,267.57,267.13,0.16471380975555672,2.1412795268222373
MCD,2023-03-03,SHORT,0.5766820944093636,63.23119777158776,-0.13075211328100522,1300.0,269.07,265.33,1.409565446802108,18.324350808427404
MCD,2023-03-06,SHORT,0.5870252297460693,59.68586387434559,0.22944551896301846,1300.0,270.64,261.63,3.4437946718648416,44.76933073424294
MCD,2023-03-08,LONG,0.6911472207762908,47.78537990637374,0.08251686607496822,1000.0,265.33,263.08,-0.8480006030226472,-8.480006030226473
MCD,2023-03-14,SHORT,0.6103327502154317,45.32742155525234,-0.6192989538443499,1560.0,265.9,267.2,-0.48652694610779035,-7.589820359281529
MCD,2023-03-15,SHORT,0.6567301524069014,49.21146953405018,-0.47617387650757337,1560.0,266.34,270.74,-1.6251754450764655,-25.352736943192863
MCD,2023-03-16,SHORT,0.5938701555088495,61.86703410265246,-0.02117646404713014,1300.0,270.57,270.21,0.13322971022537988,1.7319862329299385
MCD,2023-03-20,SHORT,0.5790832815220726,60.052987930526925,0.4172041188982121,1300.0,270.74,269.62,0.4153994510792902,5.400192864030773
MCD,2023-03-21,SHORT,0.5626924827110629,61.24287000900623,0.6447722210895677,1300.0,270.21,271.33,-0.41278148380201607,-5.366159289426209
MCD,2023-03-27,SHORT,0.6214796685098998,61.11295130838023,1.3342255132578202,1560.0,273.84,277.79,-1.4219374347528846,-22.182223982145
CSCO,2023-02-06,LONG,0.7541948248503656,46.36233951497862,0.11985263620706377,1100.0,47.57,46.73,-1.7658187933571656,-19.424006726928823
CSCO,2023-02-07,SHORT,0.668809795158664,57.70491803278693,0.07737070264460755,1560.0,47.84,47.26,1.227253491324598,19.14515446466373
CSCO,2023-02-10,SHORT,0.562763239763618,48.083067092651746,-0.16127346993527425,1300.0,47.26,48.45,-2.4561403508772006,-31.929824561403606
CSCO,2023-02-13,SHORT,0.6606839956131351,50.38167938931296,-0.13858054325296365,1560.0,47.86,50.99,-6.1384585212786895,-95.75995293194757
CSCO,2023-02-14,SHORT,0.623503004994898,47.85932721712543,-0.13198545205453627,1560.0,47.7,50.77,-6.046878077604889,-94.33129801063627
CSCO,2023-02-15,SHORT,0.7343100171633935,50.79365079365079,-0.06548519026596722,1560.0,48.45,49.69,-2.4954719259408176,-38.92936204467675
CSCO,2023-02-16,SHORT,0.65,63.333333333333336,0.18998350703579803,1560.0,50.99,49.31,3.4070168322855476,53.14946258365454
CSCO,2023-02-17,SHORT,0.6536023835319611,63.81365113759481,0.37042213304673766,1560.0,50.77,49.21,3.1700873806137064,49.45336313757382
CSCO,2023-02-24,LONG,0.6609636375548672,49.21301154249735,0.347132885957528,1000.0,48.48,48.34,-0.28877887788777423,-2.8877887788777423
CSCO,2023-02-28,SHORT,0.6625602240790254,53.31050228310501,0.24948733677736357,1560.0,48.42,49.28,-1.745129870129869,-27.224025974025956
CSCO,2023-03-01,SHORT,0.6971097062856358,58.66834170854273,0.1942483538937907,1560.0,48.34,49.42,-2.185350060704161,-34.09146094698491
CSCO,2023-03-02,SHORT,0.7343832041305203,61.363636363636395,0.1639129872027425,1560.0,48.53,48.91,-0.7769372316499545,-12.12022081373929
CSCO,2023-03-03,SHORT,0.8091132415590674,62.40786240786244,0.19810706757640162,1300.0,49.28,49.11,0.34616167786600816,4.500101812258106
CSCO,2023-03-07,SHORT,0.7302968697274856,57.53424657534243,0.2184301553833663,1560.0,48.91,48.56,0.7207578253706659,11.243822075782388
CSCO,2023-03-08,SHORT,0.7194790033839552,54.411764705882334,0.21984735620548435,1560.0,49.11,48.41,1.4459822350753937,22.55732286717614
CSCO,2023-03-14,SHORT,0.6340500073003182,47.17391304347821,0.11923404769947155,1560.0,49.05,50.19,-2.271368798565454,-35.433353257621086
CSCO,2023-03-15,SHORT,0.6352634979592919,48.33702882483372,0.1291150629846598,1560.0,49.06,50.94,-3.6906164114644646,-57.57361601884565
CSCO,2023-03-16,SHORT,0.6053105380054518,66.94214876033058,0.21994360700598747,1560.0,50.12,50.67,-1.0854549042826234,-16.933096506808923
CSCO,2023-03-17,SHORT,0.6291190986169339,65.66523605150215,0.29418313742719704,1560.0,50.19,49.46,1.4759401536595274,23.024666397088627
CSCO,2023-03-20,SHORT,0.7,74.70588235294109,0.408824557131247,1560.0,50.94,49.73,2.4331389503317924,37.95696762517596
CSCO,2023-03-21,SHORT,0.6967964771015527,72.02268431001886,0.4724459024021641,1560.0,50.67,50.51,0.3167689566422549,4.9415957236191765
CSCO,2023-03-24,SHORT,0.5625008047626818,58.42349304482222,0.43521085424109884,1300.0,50.51,51.17,-1.2898182528825575,-16.767637287473246
CSCO,2023-03-27,SHORT,0.5883385995595207,63.60601001669451,0.46309748208373946,1300.0,50.54,51.43,-1.7305074859031655,-22.496597316741152
PFE,2023-02-03,LONG,0.8832510054796066,22.008862629246693,-1.574178003925141,1100.0,44.06,43.98,-0.1815705855651495,-1.9972764412166444
PFE,2023-02-06,LONG,0.8999294174516026,28.113207547169836,-1.5365312123877217,1100.0,43.76,43.34,-0.9597806215722038,-10.557586837294242
PFE,2023-02-07,LONG,0.8743645791111896,33.94077448747157,-1.5030867892471491,1100.0,43.59,43.88,0.6652902041752728,7.318192245928001
PFE,2023-02-08,LONG,0.7972931940133849,39.66244725738391,-1.428643588333621,1100.0,43.98,43.99,0.02273760800364233,0.2501136880400656
PFE,2023-02-09,LONG,0.8868674415497199,33.07839388145317,-1.405092435614101,1100.0,43.34,43.72,0.876788186432842,9.644670050761261
PFE,2023-02-10,LONG,0.7847412218771852,40.24822695035464,-1.3275513052997852,1100.0,43.88,43.32,-1.2762078395624488,-14.038286235186936
PFE,2023-02-13,LONG,0.748283755612758,43.43065693430656,-1.2428959888962652,1100.0,43.99,42.95,-2.3641736758354126,-26.005910434189538
PFE,2023-02-14,LONG,0.8305880494998105,37.4768089053803,-1.1839450032365662,1100.0,43.72,43.21,-1.166514181152789,-12.83165599268068
PFE,2023-02-15,LONG,0.8623345207728421,40.64386317907443,-1.1561749147198626,1100.0,43.32,42.7,-1.4312096029547527,-15.743305632502281
PFE,2023-02-16,LONG,0.8970824790900626,41.393442622950836,-1.1507576098737857,1100.0,42.95,42.38,-1.3271245634458695,-14.598370197904565
PFE,2023-02-17,LONG,0.805268324449647,46.53061224489798,-1.1126584951382696,1100.0,43.21,42.3,-2.1059939828743435,-23.165933811617776
PFE,2023-02-21,LONG,0.9617234081998384,34.791666666666686,-1.1108126531644231,1000.0,42.7,41.75,-2.2248243559718994,-22.248243559718993
PFE,2023-02-22,LONG,0.9709432048681542,33.874239350912774,-1.122234712550565,1000.0,42.38,40.78,-3.7753657385559247,-37.75365738555925
PFE,2023-02-23,LONG,1.0,28.01724137931022,-1.1247763862855678,1000.0,42.3,40.57,-4.0898345153664195,-40.898345153664195
PFE,2023-02-24,LONG,1.0,26.4765784114052,-1.1578244054650142,1000.0,41.75,40.18,-3.760479041916165,-37.604790419161645
PFE,2023-02-27,LONG,0.7,23.297491039426433,-1.2479010654436067,1100.0,40.78,40.62,-0.392349190779806,-4.315841098577867
PFE,2023-02-28,LONG,0.7,23.131672597864664,-1.3210049891824625,1100.0,40.57,41.15,1.4296278037958965,15.725905841754862
PFE,2023-03-01,LONG,0.7,16.192170818505303,-1.3943370663091201,1100.0,40.18,41.11,2.3145843703334945,25.46042807366844
PFE,2023-03-02,LONG,0.66254904198604,24.907749077490692,-1.400801376692577,1000.0,40.62,40.34,-0.6893156080748253,-6.893156080748253
PFE,2023-03-06,LONG,0.9032900911366182,23.033707865168495,-1.2937928405037766,1000.0,41.11,39.46,-4.0136219897835,-40.136219897835005
PFE,2023-03-09,LONG,0.6678772769981962,20.672268907562994,-1.3472891483730436,1000.0,39.46,39.9,1.115053218449047,11.15053218449047
PFE,2023-03-10,LONG,0.6527205550092936,16.840277777777757,-1.3709787862364067,1000.0,39.39,40.28,2.2594567149022637,22.594567149022637
PFE,2023-03-14,LONG,0.9001935845980956,27.20588235294113,-1.2909276756163237,1000.0,39.9,40.1,0.5012531328320913,5.012531328320913
PFE,2023-03-15,LONG,0.8474850252936981,32.404181184669014,-1.2102587840673564,1100.0,40.28,40.81,1.3157894736842035,14.473684210526239
PFE,2023-03-16,LONG,0.7989971912836091,36.93181818181814,-1.1260850509840665,1100.0,40.37,40.66,0.7183552142680183,7.901907356948201
PFE,2023-03-17,LONG,0.7721269830657789,42.576419213973786,-1.0688425529731163,1100.0,40.1,40.01,-0.22443890274315148,-2.4688279301746663
PFE,2023-03-22,LONG,0.7624221609920521,43.96039603960397,-0.8402443908513106,1100.0,40.01,40.22,0.5248687828043108,5.773556610847419
PFE,2023-03-23,LONG,0.7628590591772908,39.658848614072504,-0.7959877474454444,1100.0,40.18,39.99,-0.47287207565952505,-5.201592832254775
PFE,2023-03-24,LONG,0.6895007931061921,42.5925925925926,-0.7354905168859105,1000.0,40.39,40.25,-0.34662045060658286,-3.4662045060658286
PFE,2023-03-27,LONG,0.6748875683735484,48.5915492957746,-0.6932719970243255,1000.0,40.22,40.38,0.39781203381403785,3.9781203381403785
NFLX,2023-02-01,SHORT,0.5984050146780047,67.5883723285729,15.251329052105916,1300.0,361.99,361.48,0.14108664379772762,1.834126369370459
NFLX,2023-02-02,SHORT,0.614477739995754,68.2413656212783,15.473842448506957,1560.0,366.89,362.95,1.0855489736878443,16.93456398953037
NFLX,2023-02-03,SHORT,0.5879474910223536,66.69695134262065,15.392861862228585,1300.0,365.9,366.83,-0.2535234304718803,-3.295804596134444
NFLX,2023-02-06,SHORT,0.5683309891655848,68.19777043765485,14.801405712155997,1300.0,361.48,362.5,-0.28137931034482033,-3.6579310344826643
NFLX,2023-02-07,SHORT,0.871686952189527,68.63802931596094,14.28660211067853,1300.0,362.95,347.36,4.488139106402578,58.34580838323351
NFLX,2023-02-08,SHORT,0.8941761257812868,77.87484984165124,14.029971344726903,1300.0,366.83,358.57,2.303594835039191,29.946732855509484
NFLX,2023-02-09,SHORT,0.8200588499127253,64.45504481063895,13.323608535565654,1300.0,362.5,359.96,0.7056339593288108,9.17324147127454
NFLX,2023-02-10,SHORT,0.5597940126794948,42.75216138328528,11.410605097783275,1300.0,347.36,361.42,-3.8902108350395648,-50.57274085551434
NFLX,2023-02-13,SHORT,0.6510910654710276,46.455525606469,10.676022859090153,1560.0,358.57,350.71,2.2411679165122322,34.96221949759082
NFLX,2023-02-14,SHORT,0.6365216132976648,44.40246291631681,10.089714576819631,1560.0,359.96,347.96,3.448672261179442,53.79928727439929
NFLX,2023-02-15,SHORT,0.6620159031100827,47.52971502219677,9.631840970176597,1560.0,361.42,337.5,7.087407407407409,110.56355555555558
NFLX,2023-02-22,LONG,0.6842433645847091,32.100884722038785,3.1760248146788967,1000.0,334.88,323.03,-3.538580984233164,-35.38580984233164
NFLX,2023-02-23,LONG,0.7,23.65342432366559,0.8253654882825003,1100.0,323.65,322.13,-0.4696431330140527,-5.16607446315458
NFLX,2023-02-24,LONG,0.7,22.165125042822865,-1.5442435621794175,1100.0,317.15,313.48,-1.1571811445688085,-12.728992590256894
NFLX,2023-02-27,LONG,0.6784363721662052,28.406155228574605,-2.914116823228653,1000.0,323.03,311.88,-3.451691793331879,-34.516917933318794
NFLX,2023-02-28,LONG,0.6613177564356898,26.927424824779564,-4.025964912959864,1000.0,322.13,315.18,-2.157514047123832,-21.57514047123832
NFLX,2023-03-01,LONG,0.681719588409752,21.38796524723803,-5.541219514168461,1000.0,313.48,312.03,-0.4625494449406853,-4.625494449406853
NFLX,2023-03-02,LONG,0.6657224895090561,22.033149171270708,-6.792872326919735,1000.0,311.88,308.47,-1.0933692445812437,-10.933692445812436
NFLX,2023-03-09,LONG,0.6596003661802645,16.040035929680485,-10.178369315888517,1000.0,297.78,294.94,-0.9537242259386014,-9.537242259386014
NFLX,2023-03-10,LONG,0.6648982752338406,15.586034912718205,-11.377630168113797,1000.0,292.76,303.79,3.7675912009837553,37.67591200983755
NFLX,2023-03-16,SHORT,0.573804079219634,44.684360473834175,-10.783862733790102,1300.0,310.06,305.79,1.3963831387553416,18.15298080381944
NFLX,2023-03-20,LONG,0.7955448191251684,37.51835535976505,-9.7215499133344,1100.0,305.13,320.37,4.994592468783798,54.94051715662178
NFLX,2023-03-21,LONG,0.7367205484596002,43.60339377807354,-9.083666932526228,1100.0,305.79,328.39,7.3906929592203685,81.29762255142406
NFLX,2023-03-22,LONG,0.8885241150195613,37.23011363636365,-9.428873520981028,1100.0,293.9,327.66,11.486900306226634,126.35590336849297
NFLX,2023-03-24,SHORT,0.6029604846517096,58.30963023161317,-5.228650561845484,1560.0,328.39,332.03,-1.0962864801373318,-17.102069090142376
NFLX,2023-03-27,SHORT,0.6003266851462334,60.0355611337726,-3.463173058430698,1560.0,327.66,338.43,-3.1823419909582484,-49.64453505894868
CMCSA,2023-01-31,SHORT,0.7964290895493692,61.43079315707623,0.92711337084652,1560.0,39.35,39.97,-1.551163372529396,-24.198148611458578
CMCSA,2023-02-01,SHORT,0.8653260430884265,64.46991404011465,0.9203465392906978,1300.0,39.97,39.51,1.1642622120981994,15.135408757276592
CMCSA,2023-02-02,SHORT,0.6648789520957641,66.39566395663962,0.9954967819259863,1560.0,41.11,39.67,3.629947063271999,56.62717418704318
CMCSA,2023-02-06,SHORT,0.7018181497620006,53.26460481099656,0.8705372079575184,1560.0,39.51,37.9,4.248021108179412,66.26912928759882
CMCSA,2023-02-07,SHORT,0.7495892919795213,58.44471445929528,0.8094852054863182,1560.0,39.67,38.36,3.415015641293029,53.27424400417125
CMCSA,2023-02-08,SHORT,0.5965819044978647,53.444444444444436,0.679834944798209,1300.0,38.76,39.09,-0.8442056792018593,-10.974673829624171
CMCSA,2023-02-13,SHORT,0.5844424758369524,46.0807600950119,0.36227687029551703,1300.0,39.09,39.72,-1.5861027190332222,-20.61933534743189
CMCSA,2023-02-14,SHORT,0.5611869850350335,43.580246913580254,0.33130994803581615,1300.0,39.06,39.12,-0.15337423312882237,-1.9938650306746908
CMCSA,2023-02-15,SHORT,0.6003501280890535,43.926380368098194,0.3319904511310767,1560.0,39.42,37.84,4.175475687103591,65.13742071881603
CMCSA,2023-02-16,SHORT,0.6821895225345581,50.78534031413611,0.35267186579395826,1560.0,39.72,38.01,4.498816101026049,70.18153117600636
CMCSA,2023-02-17,SHORT,0.5892288573386981,49.23857868020302,0.3169929528854638,1300.0,39.12,37.69,3.794109843459803,49.32342796497744
CMCSA,2023-02-23,LONG,0.6672162652111541,28.020565552699225,-0.009558839064979452,1000.0,37.69,37.17,-1.3796763067126405,-13.796763067126406
CMCSA,2023-02-24,LONG,0.7,29.740791268758528,-0.14254179360654717,1100.0,37.0,36.63,-0.9999999999999898,-10.999999999999888
CMCSA,2023-03-07,LONG,0.669429563507899,27.682737169517765,-0.5237246985511845,1000.0,36.19,35.31,-2.4316109422492294,-24.316109422492293
CMCSA,2023-03-08,LONG,0.6749281144691418,22.327044025157107,-0.6005039937121524,1000.0,35.9,35.51,-1.0863509749303613,-10.863509749303613
CMCSA,2023-03-09,LONG,0.6833106772872388,17.2573189522341,-0.6881173560894069,1000.0,35.47,35.28,-0.5356639413588882,-5.356639413588882
CMCSA,2023-03-10,LONG,0.6704441190075843,18.512396694214786,-0.7616820433526215,1000.0,35.31,35.89,1.642594165958644,16.425941659586442
CMCSA,2023-03-20,LONG,0.7199880618087738,42.68774703557307,-0.6280434615766382,1100.0,36.43,35.97,-1.262695580565465,-13.889651386220114
CMCSA,2023-03-22,LONG,0.731631672016161,43.24324324324322,-0.49379655271309986,1100.0,36.2,36.4,0.5524861878452914,6.077348066298205
CMCSA,2023-03-23,LONG,0.7907906339376403,38.54545454545455,-0.48538931700647936,1100.0,35.97,36.45,1.334445371142623,14.678899082568853
CMCSA,2023-03-24,LONG,0.7858590114017333,39.25925925925928,-0.4772595532248687,1100.0,35.92,36.95,2.867483296213802,31.54231625835182
ABT,2023-02-01,SHORT,0.6074055797081727,45.503718728870815,0.10341623683078183,1560.0,111.82,110.75,0.9661399548532623,15.071783295710892
ABT,2023-02-02,SHORT,0.6963640458077414,53.313477289650045,0.1676820066359852,1560.0,112.25,111.99,0.23216358603446174,3.621751942137603
ABT,2023-02-03,SHORT,0.5750318605493308,42.67461669505962,0.17942661823110484,1300.0,111.79,110.2,1.4428312159709744,18.75680580762267
ABT,2023-02-07,SHORT,0.6685616589835948,51.99667221297833,0.14196480716776705,1560.0,111.99,108.16,3.5410502958579837,55.24038461538454
ABT,2023-02-09,LONG,0.6717532467532468,33.76623376623377,-0.23223684524614896,1000.0,108.07,107.26,-0.7495142037568181,-7.495142037568181
ABT,2023-02-10,LONG,0.698360945144989,28.38137472283809,-0.4259841275313079,1000.0,108.16,107.28,-0.8136094674556116,-8.136094674556116
ABT,2023-02-14,LONG,0.665527182866557,34.596375617792404,-0.7311444948215353,1000.0,107.26,106.74,-0.4848032817453052,-4.848032817453052
ABT,2023-02-16,LONG,0.6663752163638705,34.10024650780605,-1.0604856483687968,1000.0,106.08,102.69,-3.195701357466063,-31.957013574660632
ABT,2023-02-21,LONG,0.7,27.06117021276596,-1.447872442147684,1100.0,103.65,100.46,-3.077665219488679,-33.854317414375465
ABT,2023-02-22,LONG,0.7,19.00882552613713,-1.7438275907680918,1100.0,102.69,99.77,-2.843509591975857,-31.278605511734426
ABT,2023-02-23,LONG,0.6976815980107216,16.412742382271418,-1.9669966947781603,1000.0,102.55,101.72,-0.8093612871769906,-8.093612871769906
ABT,2023-02-24,LONG,0.7,14.74797759800866,-2.286152013364074,1100.0,100.46,100.83,0.36830579335058733,4.051363726856461
ABT,2023-02-27,LONG,0.6988568816578513,15.076335877862533,-2.565192197289065,1000.0,99.77,102.63,2.866593164277842,28.665931642778418
ABT,2023-03-09,LONG,0.6696792045008345,30.11116481391977,-2.589077997532158,1000.0,97.85,98.55,0.7153806847215227,7.153806847215227
ABT,2023-03-10,LONG,0.6738284516456841,26.625239005736148,-2.774624472754084,1000.0,96.96,97.8,0.8663366336633782,8.663366336633782
ABT,2023-03-20,LONG,0.8284991592943012,39.56639566395666,-2.5416728694882096,1100.0,97.87,97.04,-0.8480637580463912,-9.328701338510303
ABT,2023-03-21,LONG,0.7746423630209525,43.06326304106549,-2.4139690572602177,1100.0,98.33,98.05,-0.2847554154378096,-3.1323095698159054
ABT,2023-03-22,LONG,0.8978948879792532,33.69135104578861,-2.403671551300846,1100.0,96.86,98.46,1.6518686764402268,18.170555440842495
ABT,2023-03-23,LONG,0.9068681224344903,26.915887850467314,-2.353852462001612,1000.0,97.04,97.11,0.0721352019785515,0.721352019785515
ABT,2023-03-24,LONG,0.8197655101438657,34.700520833333314,-2.2074260819295404,1100.0,98.05,98.62,0.5813360530341649,6.394696583375814
ABT,2023-03-27,LONG,0.7270769294305695,44.15384615384612,-2.0348421535889827,1100.0,98.46,99.08,0.6296973390209182,6.9266707292301
ORCL,2023-01-31,SHORT,0.7567854554999989,57.22713864306782,1.108154863720273,1560.0,88.46,89.62,-1.2943539388529435,-20.19192144610592
ORCL,2023-02-06,SHORT,0.6562662600639838,49.74729241877259,1.05420544893947,1560.0,88.53,86.65,2.1696480092325388,33.846508944027605
ORCL,2023-02-07,SHORT,0.617455789137466,54.03921568627451,0.8978277422045124,1560.0,87.74,87.14,0.688547165480835,10.741335781501027
ORCL,2023-02-13,SHORT,0.7257687245359423,48.841059602649004,0.4853387389194097,1560.0,89.42,87.72,1.9379844961240345,30.232558139534937
ORCL,2023-02-14,SHORT,0.6897776661599201,47.77327935222674,0.5261191376138328,1560.0,89.09,87.28,2.0737855178735165,32.351054078826856
ORCL,2023-02-15,SHORT,0.5987218866927198,44.22927962819523,0.49224487291444063,1300.0,88.34,86.2,2.482598607888642,32.273781902552344
ORCL,2023-02-23,SHORT,0.6579099943634859,46.54576856649397,0.09166976053471387,1560.0,88.58,87.4,1.350114416475967,21.061784897025085
ORCL,2023-02-24,SHORT,0.6659279499347706,45.796847635726756,0.16089444470956948,1560.0,88.66,86.34,2.6870511929580676,41.91799861014586
