symbol,combined_score,technical_score,seasonal_score,technical_direction,momentum_score,trend_score,volatility_score,volume_score,date,market_regime,entry_price,exit_price,return_pct,max_return_pct,max_drawdown_pct
PYPL,0.6783382056773662,0.6620431889865734,0.5,LONG,0.4963776722090262,0.8,0.7552033729551536,0.5753101472310842,2023-12-13,TRENDING,61.73,61.84,0.178195366920475,3.8878989146282183,5.1676656406933414
PATH,0.6761256719938451,0.6592495858508145,0.5,LONG,0.44999999999999996,0.8,0.8,0.6066100772272649,2023-12-13,TRENDING,24.97,25.41,1.7621145374449476,6.227472967561076,8.129755706848208
DASH,0.6752909447284956,0.6581956372834539,0.5,LONG,0.45620131815458315,0.8,0.7843539603960396,0.6017989371131234,2023-12-13,TRENDING,100.43,100.53,0.09957184108333461,3.345613860400287,1.9217365329085023
RBLX,0.7118877809676493,0.704403763848042,0.5,LONG,0.55,0.8,0.8,0.6907620185110458,2023-12-14,TRENDING,44.52,45.97,3.2569631626235385,3.5938903863432126,2.8301886792452935
MU,0.7053134911273968,0.6961028928376223,0.5,LONG,0.622701149425287,0.8,0.6983737773506091,0.5926408322540863,2023-12-14,TRENDING,82.19,86.49,5.231780021900478,6.448473050249426,4.331427180922254
FCX,0.6993728026357856,0.6886020235300324,0.5,LONG,0.5173850574712644,0.8,0.7900238763532973,0.6650096331197757,2023-12-14,TRENDING,41.97,42.38,0.9768882535144296,2.0729092208720656,3.9790326423636
SQ,0.6887343960428605,0.6751696919733086,0.5,LONG,0.44999999999999996,0.8,0.8,0.6997426980438548,2023-12-14,TRENDING,74.76,77.14,3.183520599250933,5.805243445692865,3.9927768860353097
NEE,0.6885855623868472,0.6749817706904636,0.5,LONG,0.55,0.8,0.6538494528671854,0.6355637962454634,2023-12-14,TRENDING,62.78,59.75,-4.82637782733355,2.883083784644791,5.925453966231286
CSX,0.6875779350822536,0.6737095139927444,0.5,LONG,0.5436274509803918,0.8,0.5783390563660611,0.7,2023-12-14,TRENDING,33.84,34.63,2.3345153664302565,2.940307328605196,1.2706855791962401
AVGO,0.6858187352608299,0.6714883020970074,0.5,LONG,0.44999999999999996,0.8,0.7727582090843662,0.7,2023-12-14,TRENDING,1106.49,1121.98,1.3999222767490105,4.096738334734162,1.4649929054939559
ABNB,0.684116010477577,0.6693383970676476,0.5,LONG,0.44999999999999996,0.8,0.8,0.6656296228457383,2023-12-14,TRENDING,147.26,140.8,-4.386798859160656,1.8063289420073403,5.113404862148585
PYPL,0.6833400201134815,0.6683586112543959,0.5,LONG,0.46089125946317994,0.8,0.7998680891439685,0.6403991374893174,2023-12-14,TRENDING,61.87,61.84,-0.04848876676901703,3.652820429933734,1.6971068369161069
SNAP,0.6823549697120526,0.667114860747541,0.5,LONG,0.44999999999999996,0.8,0.8,0.652621935373115,2023-12-14,TRENDING,16.94,17.05,0.6493506493506551,5.667060212514752,4.545454545454541
KLAC,0.713735072788392,0.7067362030156463,0.5,LONG,0.6060746352413021,0.8,0.6793405552589835,0.7,2023-12-15,TRENDING,585.13,582.65,-0.42383743783432903,1.3450002563532903,3.83504520362995
NET,0.7131384615384616,0.705982905982906,0.5,LONG,0.55,0.8,0.8,0.7,2023-12-15,TRENDING,85.05,84.32,-0.8583186360964223,2.181069958847748,2.7983539094650123
LRCX,0.7077647610020626,0.6991979305581598,0.5,LONG,0.5729034567396198,0.8,0.6988520895423982,0.7,2023-12-15,TRENDING,773.5,779.99,0.8390433096315375,1.3703943115707773,2.4667097608274124
SNPS,0.7033154887935988,0.6935801626181802,0.5,LONG,0.5691433402216796,0.8,0.6662324236466635,0.7,2023-12-15,TRENDING,556.27,524.46,-5.718446078343242,1.6844338181099205,5.980908551602637
FCX,0.7032652531978274,0.6935167338356406,0.5,LONG,0.45392938496583146,0.8,0.8,0.8,2023-12-15,TRENDING,41.5,42.38,2.12048192771086,3.2289156626506,1.3253012048192736
SLB,0.6983111503646182,0.6872615534906794,0.5,LONG,0.7072115384615385,0.6000000000000001,0.7468741483621304,0.8,2023-12-15,TRENDING,52.19,53.08,1.7053075301781906,3.429775819122427,1.1113240084307252
SCHW,0.6955289193467938,0.683748635538881,0.5,LONG,0.44999999999999996,0.8,0.7374118973780659,0.8,2023-12-15,TRENDING,70.98,68.58,-3.381234150464929,0.591715976331364,5.522682445759375
USB,0.6939529370695487,0.6817587589261979,0.5,LONG,0.44999999999999996,0.8,0.7228609246478206,0.8,2023-12-15,TRENDING,45.01,43.51,-3.332592757165076,1.044212397245059,6.354143523661405
COF,0.6937883414418401,0.6815509361639395,0.5,LONG,0.44999999999999996,0.8,0.7213412206988061,0.8,2023-12-15,TRENDING,129.68,129.74,0.04626773596545508,1.8969000616903209,1.6810610734114828
AXP,0.6930788168657162,0.6806550718001467,0.5,LONG,0.55,0.8,0.6354537068097951,0.683469204583022,2023-12-15,TRENDING,180.51,185.57,2.803168799512501,3.2463021439255613,1.6685502188244383
INTC,0.7449889266204048,0.7461981396722281,0.5,LONG,0.6251439539347409,0.8,0.8,0.8,2023-12-18,TRENDING,45.69,50.76,11.096520026263956,12.234624644342308,0.6347121908513831
SNPS,0.7136542449493591,0.7066341476633321,0.5,LONG,0.5567412169503803,0.8,0.6645944666497594,0.8,2023-12-18,TRENDING,559.69,518.1,-7.430899247797895,1.0630884954170972,7.697118047490581
TEAM,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-12-18,TRENDING,228.56,243.06,6.34406720336016,8.505425271263567,0.57315365768289
AVGO,0.7020729214171034,0.6920112644155345,0.5,LONG,0.44999999999999996,0.8,0.7978323710385955,0.8,2023-12-18,TRENDING,1147.0,1126.17,-1.8160418482999097,0.4202266782911801,3.2903225806451664
MU,0.6972796317960847,0.6859591310556623,0.5,LONG,0.5047851562500002,0.8,0.7553095442820293,0.7,2023-12-18,TRENDING,81.56,86.66,6.253065228052956,7.736635605689068,3.592447278077493
BIIB,0.6959854181340688,0.6843250228965515,0.5,LONG,0.4521708112515289,0.8,0.7367424046150923,0.8,2023-12-18,TRENDING,250.33,261.93,4.63388327407821,5.197099828226737,1.314265169975637
USB,0.6953744462158594,0.6835535937068931,0.5,LONG,0.44999999999999996,0.8,0.7359856539816547,0.8,2023-12-18,TRENDING,44.05,43.94,-0.24971623155505274,2.8376844494892195,4.313280363223604
NEE,0.6942453733583491,0.6821279966645822,0.5,LONG,0.44999999999999996,0.8,0.7255609756097563,0.8,2023-12-18,TRENDING,61.0,60.58,-0.6885245901639414,1.80327868852459,3.1803278688524506
FCX,0.6918131096685243,0.679056956652177,0.5,LONG,0.4624906646751306,0.8,0.8,0.7,2023-12-18,TRENDING,41.35,43.2,4.474002418379697,5.006045949214033,0.1451027811366412
INTU,0.6914801395807199,0.6786365398746461,0.5,LONG,0.44999999999999996,0.8,0.7000296978333489,0.8,2023-12-18,TRENDING,618.43,629.12,1.7285707355723545,1.8385265915301652,1.405171159225771
INTC,0.7155914565393432,0.7090801218931101,0.5,LONG,0.649022346368715,0.8,0.8,0.5398784896110065,2023-12-19,TRENDING,46.66,50.39,7.993999142734687,9.901414487783988,2.464637805400771
SNAP,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-12-19,TRENDING,17.18,17.05,-0.7566938300349157,0.8149010477299212,5.878928987194398
PYPL,0.6839659564316176,0.669148934888406,0.5,LONG,0.5077868852459018,0.8,0.8,0.5605048756545515,2023-12-19,TRENDING,63.01,63.08,0.11109347722584317,1.5156324392953557,2.269481034756382
COST,0.6808124078845236,0.6651671816723782,0.5,LONG,0.44999999999999996,0.8,0.6015350159792647,0.8,2023-12-19,TRENDING,677.74,663.1,-2.1601204001534535,0.4511907221058209,2.6986750081152033
FCX,0.6805928744401516,0.6648899929799893,0.5,LONG,0.4800348567002322,0.8,0.8,0.585543716872519,2023-12-19,TRENDING,42.18,43.02,1.9914651493598834,2.9397818871503167,2.110004741583693
KLAC,0.678096693591202,0.6617382494838409,0.5,LONG,0.4962094284912542,0.8,0.7261559011272918,0.5970670672943771,2023-12-19,TRENDING,578.11,586.27,1.4114960820605038,3.3419245472314785,2.667312449187864
BIIB,0.6771677217445916,0.6605653052330701,0.5,LONG,0.44999999999999996,0.8,0.7311607249858758,0.669378455624759,2023-12-19,TRENDING,251.69,260.58,3.5321228495371226,4.882990980968671,1.426357821129165
AVGO,0.6757976406126065,0.6588354048138969,0.5,LONG,0.44999999999999996,0.8,0.8,0.6041871181612964,2023-12-19,TRENDING,1139.58,1122.41,-1.506695449200568,0.9547377103845456,2.6606293546745263
SCHW,0.6754717937725134,0.6584239820360018,0.5,LONG,0.44999999999999996,0.8,0.7737298266586972,0.6227964335836529,2023-12-19,TRENDING,69.74,69.55,-0.27244049326068387,1.8067106395182275,3.842844852308569
OKTA,0.675025507628136,0.6578604894294645,0.5,LONG,0.44999999999999996,0.8,0.8,0.598483863162367,2023-12-19,TRENDING,86.68,91.33,5.364559298569449,6.5759113982464035,2.7918781725888353
NFLX,0.7075888310405731,0.6989757967684004,0.5,LONG,0.6341580502215658,0.8,0.7009583306879374,0.5867572561459736,2023-12-20,TRENDING,489.27,486.88,-0.4884828417846987,2.3749667872544844,1.4991722361886062
SNAP,0.7023076923076924,0.6923076923076924,0.5,LONG,0.44999999999999996,0.8,0.8,0.8,2023-12-20,TRENDING,16.6,16.93,1.9879518072289049,4.337349397590362,0.0602409638554291
INTC,0.6947050854227826,0.682708441190382,0.5,LONG,0.5413636363636363,0.8,0.8,0.5793898355091888,2023-12-20,TRENDING,45.76,50.25,9.812062937062937,12.062937062937063,0.1311188811188746
LYFT,0.6866332370134549,0.6725167134008269,0.5,LONG,0.44999999999999996,0.8,0.8,0.6842227733948371,2023-12-20,TRENDING,15.06,14.99,-0.4648074369189903,4.681274900398402,2.183930942895096
FDX,0.6855911045525905,0.6712008895866041,0.5,LONG,0.44999999999999996,0.8,0.6456565051020414,0.8,2023-12-20,TRENDING,246.25,252.97,2.728934010152284,3.81080203045685,0.657868020304575
PYPL,0.6800061606302109,0.6641491927149128,0.5,LONG,0.4572507552870091,0.8,0.7948953680821641,0.6263051233998915,2023-12-20,TRENDING,61.74,61.41,-0.5344995140913578,3.6038224813734976,0.9556203433754518
U,0.6796280393110594,0.663671766806893,0.5,LONG,0.44999999999999996,0.8,0.8,0.6324798358203237,2023-12-20,TRENDING,38.67,40.89,5.7408844065166775,12.593741918800095,3.2066201189552723
AMD,0.6772644941302158,0.6606874925886562,0.5,LONG,0.44999999999999996,0.8,0.8,0.6150218316436384,2023-12-20,TRENDING,135.47,147.41,8.813759503949203,11.500701262272095,0.073817081272598
COIN,0.6771320276526266,0.6605202369351345,0.5,LONG,0.44999999999999996,0.8,0.8,0.6140433860705368,2023-12-20,TRENDING,161.86,173.92,7.450883479550208,15.772890151983177,1.105893982453987
SQ,0.6767561492727767,0.6600456430211826,0.5,LONG,0.44999999999999996,0.8,0.8,0.6112670116739183,2023-12-20,TRENDING,76.11,77.35,1.6292208645381612,5.492050978846419,0.36788858231506794
INTC,0.7025841992828666,0.6926568172763468,0.5,LONG,0.565909090909091,0.8,0.8,0.593406017430264,2023-12-21,TRENDING,47.08,50.25,6.733220050977073,8.920985556499584,2.251486830926075
NFLX,0.6914520792398507,0.6786011101513266,0.5,LONG,0.5448741352805536,0.8,0.7145633874372606,0.6173923409304557,2023-12-21,TRENDING,491.61,486.88,-0.962144789568975,0.8970525416488684,1.9680234332092539
LRCX,0.6886468463060046,0.6750591493762684,0.5,LONG,0.5145367178828067,0.8,0.7436905692296922,0.6279774762783638,2023-12-21,TRENDING,776.92,783.26,0.8160428358132243,3.136745096020177,1.7273335735983109
TEAM,0.6878698751056238,0.6740781251333632,0.5,LONG,0.44999999999999996,0.8,0.8,0.6933570320301743,2023-12-21,TRENDING,245.03,237.86,-2.9261723054319844,1.212096477982283,3.2445006733869297
UPS,0.6859085121062641,0.6716016566998284,0.5,LONG,0.5134864165588615,0.8,0.6355709370904326,0.6961373922156989,2023-12-21,TRENDING,157.16,157.23,0.044540595571396224,1.5456222957495491,1.2216849071010394
PYPL,0.6845362437973836,0.6698689946936662,0.5,LONG,0.49054770318021196,0.8,0.8,0.5957477532335653,2023-12-21,TRENDING,62.06,61.41,-1.0473735095069325,2.320335159523035,1.4663229133097033
COIN,0.6807162518235164,0.6650457725044397,0.5,LONG,0.44999999999999996,0.8,0.8,0.640517769150972,2023-12-21,TRENDING,168.03,173.92,3.5053264298041897,11.52175206808308,2.9339998809736367
MRNA,0.680339997601553,0.6645707040423647,0.5,LONG,0.48576426264800865,0.8,0.8,0.5733629458814179,2023-12-21,TRENDING,91.16,99.45,9.09390083369901,12.933304080737162,4.914436156208857
ISRG,0.6790957667406465,0.6629997054806143,0.5,LONG,0.5057168705841804,0.8,0.6752486318945099,0.6280590044944605,2023-12-21,TRENDING,333.45,337.36,1.172589593642237,2.1112310691258074,1.7753786174838804
NET,0.6781008019143455,0.6617434367605372,0.5,LONG,0.48205980066445203,0.8,0.8,0.5634914638531279,2023-12-21,TRENDING,84.85,83.26,-1.8738951090158995,2.42781378903949,2.4749558043606346
MU,0.6996060185018541,0.6888964880073913,0.5,LONG,0.44999999999999996,0.8,0.7750555685540479,0.8,2023-12-22,TRENDING,86.49,85.34,-1.329633483639714,1.5955601803676833,1.6880564227078176
PYPL,0.6851979514276801,0.6707044841258587,0.5,LONG,0.5272928399034592,0.8,0.7972325169191107,0.5367081067747578,2023-12-22,TRENDING,61.84,61.41,-0.6953428201811218,2.6843467011642863,1.115782664941789
SNAP,0.6812642882391846,0.6657377376757382,0.5,LONG,0.44999999999999996,0.8,0.8,0.6445657654030679,2023-12-22,TRENDING,17.05,16.93,-0.7038123167155463,1.5835777126099737,2.170087976539592
FCX,0.6785060991973542,0.662255175754235,0.5,LONG,0.5160112359550563,0.8,0.8,0.5053725534431726,2023-12-22,TRENDING,42.38,42.57,0.4483246814535047,2.4539877300613577,0.6606890042472946
MRNA,0.6779855689351909,0.6615979405747359,0.5,LONG,0.46164929990231196,0.8,0.8,0.5993792125380428,2023-12-22,TRENDING,94.89,99.45,4.8055643376541335,8.494045737169365,3.098324375592787
GE,0.6769705906757473,0.6603164023683676,0.5,LONG,0.6096361185983826,0.8,0.4790739367360908,0.5822467909889893,2023-12-22,TRENDING,126.69,127.63,0.7419685847343871,1.9812139868971457,0.40255742363247693
ISRG,0.6767787701107522,0.6600742046852931,0.5,LONG,0.48906224671745824,0.8,0.679236231604653,0.6377330680338171,2023-12-22,TRENDING,336.26,337.36,0.3271278177600756,1.2579254148575414,0.8326889906619894
EL,0.676008375603522,0.6591014843478814,0.5,LONG,0.49542079207920797,0.8,0.8,0.5239862576925316,2023-12-22,TRENDING,144.43,146.25,1.2601260126012592,2.5340303261095265,1.2462092363082489
TEAM,0.6746291972807739,0.6573600975767346,0.5,LONG,0.44999999999999996,0.8,0.8,0.595556570823897,2023-12-22,TRENDING,240.8,237.86,-1.2209302325581373,2.9900332225913484,1.5448504983388678
NUE,0.6743178751922915,0.6569670141316811,0.5,LONG,0.5243666774926925,0.8,0.7383058058462881,0.508752368506457,2023-12-22,TRENDING,178.06,174.04,-2.2576659552959732,0.6233853757160457,2.549702347523297
EL,0.6891897986104261,0.6757446952151844,0.5,LONG,0.5516470588235294,0.8,0.8,0.520141761126476,2023-12-25,TRENDING,145.01,146.25,0.855113440452393,2.1239224881042684,1.0550996483001174
RBLX,0.6798322258279511,0.6639295780655947,0.5,LONG,0.44999999999999996,0.8,0.8,0.6339880316837292,2023-12-25,TRENDING,46.38,45.72,-1.4230271668822847,1.7680034497628228,1.487710219922389
MU,0.679798318793722,0.6638867661536894,0.5,LONG,0.44999999999999996,0.8,0.7627830632773399,0.6635111313772102,2023-12-25,TRENDING,87.06,85.34,-1.9756489777165154,0.9303928325292921,2.331725246956129
COIN,0.679610770475377,0.6636499627214355,0.5,LONG,0.44999999999999996,0.8,0.8,0.6323522819203975,2023-12-25,TRENDING,172.05,173.92,1.08689334495784,8.91601278698051,1.7436791630340065
MRNA,0.6782496346940706,0.6619313569369578,0.5,LONG,0.44999999999999996,0.8,0.8,0.6222984380812032,2023-12-25,TRENDING,97.33,99.45,2.17815678619131,5.774170348299612,3.070276379328052
TEAM,0.6751693027201885,0.6580420488891268,0.5,LONG,0.44999999999999996,0.8,0.8,0.599545986001391,2023-12-25,TRENDING,245.05,237.86,-2.934095082636201,1.1385431544582714,3.2523974699041003
EQR,0.6742633057089045,0.6568981132688188,0.5,LONG,0.4899700598802394,0.8,0.6402880975746531,0.6486773767784357,2023-12-25,TRENDING,61.41,61.16,-0.4070998208760779,1.8400911903598827,0.5862237420615535
TFC,0.6694786849845801,0.6508569254855808,0.5,LONG,0.4562775330396475,0.8,0.7558312606870818,0.5815484460696161,2023-12-25,TRENDING,37.11,36.92,-0.5119913769873308,0.8623012665049945,1.4271085960657515
SNAP,0.6686003485842369,0.6497479148790869,0.5,LONG,0.44999999999999996,0.8,0.8,0.5510253020426579,2023-12-25,TRENDING,16.78,16.93,0.8939213349225206,2.5625744934445693,0.5959475566150285
ALB,0.6676795373598848,0.6485852744442989,0.5,LONG,0.44999999999999996,0.8,0.8,0.5442238554991485,2023-12-25,TRENDING,152.39,144.48,-5.190629306384931,0.5361900387164553,6.719535402585453
EL,0.6891897986104261,0.6757446952151844,0.5,LONG,0.5516470588235294,0.8,0.8,0.520141761126476,2023-12-26,TRENDING,145.01,146.25,0.855113440452393,2.1239224881042684,1.0550996483001174
RBLX,0.6798322258279511,0.6639295780655947,0.5,LONG,0.44999999999999996,0.8,0.8,0.6339880316837292,2023-12-26,TRENDING,46.38,45.72,-1.4230271668822847,1.7680034497628228,1.487710219922389
MU,0.679798318793722,0.6638867661536894,0.5,LONG,0.44999999999999996,0.8,0.7627830632773399,0.6635111313772102,2023-12-26,TRENDING,87.06,85.34,-1.9756489777165154,0.9303928325292921,2.331725246956129
COIN,0.679610770475377,0.6636499627214355,0.5,LONG,0.44999999999999996,0.8,0.8,0.6323522819203975,2023-12-26,TRENDING,172.05,173.92,1.08689334495784,8.91601278698051,1.7436791630340065
MRNA,0.6782496346940706,0.6619313569369578,0.5,LONG,0.44999999999999996,0.8,0.8,0.6222984380812032,2023-12-26,TRENDING,97.33,99.45,2.17815678619131,5.774170348299612,3.070276379328052
TEAM,0.6751693027201885,0.6580420488891268,0.5,LONG,0.44999999999999996,0.8,0.8,0.599545986001391,2023-12-26,TRENDING,245.05,237.86,-2.934095082636201,1.1385431544582714,3.2523974699041003
EQR,0.6742633057089045,0.6568981132688188,0.5,LONG,0.4899700598802394,0.8,0.6402880975746531,0.6486773767784357,2023-12-26,TRENDING,61.41,61.16,-0.4070998208760779,1.8400911903598827,0.5862237420615535
TFC,0.6694786849845801,0.6508569254855808,0.5,LONG,0.4562775330396475,0.8,0.7558312606870818,0.5815484460696161,2023-12-26,TRENDING,37.11,36.92,-0.5119913769873308,0.8623012665049945,1.4271085960657515
SNAP,0.6686003485842369,0.6497479148790869,0.5,LONG,0.44999999999999996,0.8,0.8,0.5510253020426579,2023-12-26,TRENDING,16.78,16.93,0.8939213349225206,2.5625744934445693,0.5959475566150285
ALB,0.6676795373598848,0.6485852744442989,0.5,LONG,0.44999999999999996,0.8,0.8,0.5442238554991485,2023-12-26,TRENDING,152.39,144.48,-5.190629306384931,0.5361900387164553,6.719535402585453
INTC,0.6868622029214093,0.6728058117694561,0.5,LONG,0.44999999999999996,0.8,0.7942842998585572,0.690486558964472,2023-12-27,TRENDING,50.76,50.25,-1.0047281323877,1.0244286840031647,1.9503546099290725
KLAC,0.6799441246749313,0.6640708644885496,0.5,LONG,0.55,0.8,0.6984633139996955,0.5360439060582576,2023-12-27,TRENDING,591.47,581.3,-1.7194447731922247,1.0076588837979905,2.4430655823625913
RTX,0.67574601891164,0.6587702258985353,0.5,LONG,0.662719298245614,0.8,0.4318828826973238,0.5154047785064666,2023-12-27,TRENDING,84.17,84.14,-0.03564215278603067,0.517999287156945,0.5643340857787948
COIN,0.6732399660170386,0.6556060176982811,0.5,LONG,0.44999999999999996,0.8,0.8,0.5852952035349444,2023-12-27,TRENDING,185.24,173.92,-6.110991146620615,1.1606564456920543,7.687324551932628
RBLX,0.6721928765360595,0.6542839350202772,0.5,LONG,0.44999999999999996,0.8,0.8,0.5775610198686207,2023-12-27,TRENDING,46.85,45.72,-2.4119530416222057,0.7470651013874008,2.475987193169693
AMD,0.6690773776657593,0.6503502243254535,0.5,LONG,0.44999999999999996,0.8,0.8,0.5545488123039031,2023-12-27,TRENDING,146.07,147.41,0.917368385020878,3.4093242965701487,1.9785034572465166
MRNA,0.666786687598946,0.6474579388875581,0.5,LONG,0.44999999999999996,0.8,0.8,0.5376289424922143,2023-12-27,TRENDING,100.73,99.45,-1.2707237168668728,2.203911446440987,3.342301201231024
TEAM,0.6651798479427382,0.6454291009378007,0.5,LONG,0.44999999999999996,0.8,0.8,0.5257602404861341,2023-12-27,TRENDING,243.06,237.86,-2.1393894511643197,1.8863655064593088,2.4602978688389676
OKTA,0.6650996113439966,0.6453277921010059,0.5,LONG,0.44999999999999996,0.8,0.8,0.5251675837908845,2023-12-27,TRENDING,90.6,90.53,-0.07726269315672107,1.9646799116997737,0.8830022075055122
ALB,0.6633445543499243,0.6431118110478842,0.5,LONG,0.44999999999999996,0.8,0.8,0.5122040946301223,2023-12-27,TRENDING,149.32,144.48,-3.241360835788909,2.603201178676673,4.801701044736129
SQ,0.690708818821172,0.6776626500267322,0.5,LONG,0.55,0.8,0.8,0.5343265026563834,2023-12-28,TRENDING,79.51,77.35,-2.716639416425626,0.9810086781536942,3.3392026160231403
COIN,0.679543467299867,0.6635649839644786,0.5,LONG,0.44999999999999996,0.8,0.8,0.6318551561921996,2023-12-28,TRENDING,186.36,173.92,-6.6752522000429355,0.5526937110967856,8.24211204121057
INTC,0.6794556182751196,0.6634540634786863,0.5,LONG,0.44999999999999996,0.8,0.7850430597771023,0.6431718235286321,2023-12-28,TRENDING,50.39,50.25,-0.27783290335383626,0.9525699543560195,1.2304028577098558
KLAC,0.676067460278126,0.659176086209755,0.5,LONG,0.55,0.8,0.6772102316504398,0.524411919006714,2023-12-28,TRENDING,586.27,581.3,-0.8477322735258586,1.903559793269305,1.5777713340269894
O,0.6740911874606593,0.6566807922483071,0.5,LONG,0.5563736903376019,0.8,0.618315270935961,0.5454577752961434,2023-12-28,TRENDING,58.58,57.42,-1.9801980198019709,0.05121201775351025,2.014339364970974
U,0.6737286637820382,0.6562230603308563,0.5,LONG,0.44999999999999996,0.8,0.8,0.5889049029355092,2023-12-28,TRENDING,42.68,40.89,-4.194001874414244,0.26944704779756634,6.091846298031866
MRNA,0.6736101109606611,0.6560733724250771,0.5,LONG,0.44999999999999996,0.8,0.8,0.588029228686701,2023-12-28,TRENDING,98.79,99.45,0.6680838141512213,4.210952525559253,0.890778418868321
AMD,0.6696126851192724,0.6510261175748389,0.5,LONG,0.44999999999999996,0.8,0.8,0.5585027878128074,2023-12-28,TRENDING,148.76,147.41,-0.9075020166711467,1.539392309760701,1.888545307878453
RBLX,0.6671408095039476,0.6479050625049841,0.5,LONG,0.44999999999999996,0.8,0.8,0.540244615654157,2023-12-28,TRENDING,46.43,45.72,-1.5291837174240763,1.6584105104458402,1.5937971139349583
GILD,0.6659388213460755,0.6463874006894892,0.5,LONG,0.6700118764845604,0.7253595937372653,0.5541072880655696,0.5,2023-12-28,TRENDING,81.14,81.01,-0.16021690904608477,0.1955878728124194,0.9366526990387092
REGN,0.6826650716079345,0.6675064035453717,0.5,LONG,0.5977444239476772,0.7810540710646512,0.5973439726720691,0.5937256596014855,2023-12-29,TRENDING,878.29,878.29,0.0,0.5749809288503771,0.3039998178278158
COIN,0.6825284482327483,0.667333899283773,0.5,LONG,0.44999999999999996,0.8,0.8,0.6539033108100716,2023-12-29,TRENDING,173.92,173.92,0.0,7.664443422263112,1.678932842686287
AMD,0.6753993958146876,0.6583325704730904,0.5,LONG,0.44999999999999996,0.8,0.7990629681558016,0.6019951627429364,2023-12-29,TRENDING,147.41,147.41,0.0,2.469303303710757,0.1424598059833193
MMM,0.6732922056676987,0.6556719768531548,0.5,LONG,0.55,0.8,0.6285948712605652,0.5428051675825027,2023-12-29,TRENDING,109.32,109.32,0.0,0.5853457738748791,0.5259787778997382
O,0.6707307569998203,0.6524378244947225,0.5,LONG,0.55,0.8,0.6134638833341467,0.5359901666268095,2023-12-29,TRENDING,57.42,57.42,0.0,1.219087425983978,0.034831069313834284
MRNA,0.6692425481078635,0.650558772863464,0.5,LONG,0.44999999999999996,0.8,0.8,0.5557688212512639,2023-12-29,TRENDING,99.45,99.45,0.0,1.3574660633484115,1.4379084967320321
RBLX,0.6654136253272923,0.6457242744031468,0.5,LONG,0.44999999999999996,0.8,0.8,0.5274870052584091,2023-12-29,TRENDING,45.72,45.72,0.0,2.865266841644809,0.06561679790026975
EL,0.664391343069352,0.6444335139764544,0.5,LONG,0.47514216661927783,0.8,0.7683501960594474,0.5,2023-12-29,TRENDING,146.25,146.25,0.0,1.2580512820512757,0.13675213675212738
U,0.6634931846339791,0.6432994755479534,0.5,LONG,0.44999999999999996,0.8,0.8,0.513301931955527,2023-12-29,TRENDING,40.89,40.89,0.0,4.084128148691613,1.9809244314013208
INTC,0.6633479136952805,0.643116052645556,0.5,LONG,0.44999999999999996,0.8,0.7766514047571798,0.5309077841707583,2023-12-29,TRENDING,50.25,50.25,0.0,0.6366169154228718,0.9552238805970115
