symbol,date,direction,combined_score,rsi,macd,position_size,start_price,end_price,pct_return,dollar_return
TMUS,2023-02-13,SHORT,0.2697194392345391,51.564404713531104,0.12265151232122662,1000.0,146.58,146.73,-0.1022285831118186,-1.022285831118186
TMUS,2023-02-14,SHORT,0.27886075953895395,48.75322441960451,0.30053330903820097,1000.0,147.49,149.35,-1.2453967191161652,-12.453967191161652
TMUS,2023-02-15,SHORT,0.2923834347244417,47.48898678414101,0.44126083285880213,1000.0,147.55,147.09,0.3127337004555031,3.127337004555031
TMUS,2023-02-16,SHORT,0.28640778192844757,50.0,0.4810757209477572,1000.0,146.73,147.33,-0.40724903278356317,-4.072490327835632
TMUS,2023-02-21,LONG,0.7329998382565673,45.347862531433364,0.7112413032213567,1000.0,147.09,144.41,-1.82201373308859,-18.220137330885898
TMUS,2023-02-22,LONG,0.7641908697435915,41.8894830659537,0.7187173173815609,1000.0,147.33,144.13,-2.171994841512259,-21.71994841512259
TMUS,2023-02-27,SHORT,0.2739295321991748,56.49038461538457,0.13412554542014732,1000.0,144.13,141.15,2.1112291888062185,21.112291888062185
TMUS,2023-03-15,SHORT,0.2978471151925607,49.024543738200116,-0.8578565134545215,1000.0,144.42,145.61,-0.8172515623927068,-8.172515623927069
TMUS,2023-03-17,LONG,0.7598109822528257,45.611285266457664,-0.8174707531446472,1000.0,142.45,143.46,0.7090207090207246,7.090207090207246
TMUS,2023-03-22,LONG,0.625308663707703,55.37959944108057,-0.2841849911950476,1200.0,143.46,143.9,0.3067057019378261,3.680468423253913
TMUS,2023-03-23,LONG,0.7009468309053769,50.91407678244974,-0.33830150373631795,1000.0,142.3,142.79,0.3443429374560658,3.443429374560658
TMUS,2023-03-24,LONG,0.7289373375085424,47.09359605911329,-0.3576998938614224,1000.0,142.54,143.81,0.8909779710958299,8.909779710958299
TMUS,2023-03-27,LONG,0.6313649440836439,52.47477174435367,-0.2603316822060435,1200.0,143.9,144.57,0.4656011118832515,5.587213342599018
AMD,2023-02-15,SHORT,0.1148798161540861,64.08094435075887,4.238513392084499,1300.0,85.18,76.77,10.954800052103696,142.41240067734805
AMD,2023-02-16,SHORT,0.2444731003361539,55.786350148367944,3.720061770510455,1300.0,80.08,76.61,4.529434799634502,58.88265239524853
AMD,2023-02-17,SHORT,0.24540122034461445,57.742513437420016,3.14543372773295,1300.0,78.5,79.75,-1.5673981191222541,-20.376175548589302
AMD,2023-03-03,SHORT,0.2962455759656223,50.08695652173911,1.0481152320077456,1300.0,81.52,85.37,-4.509780953496556,-58.62715239545522
AMD,2023-03-08,LONG,0.6198516535052939,50.425436632333174,1.4799765949956623,1560.0,85.37,82.01,-3.93580883214244,-61.39861778142206
AMD,2023-03-13,SHORT,0.12970269781622146,65.16203703703708,1.4781435973750945,1300.0,82.01,96.6,-15.103519668737054,-196.34575569358168
DIS,2023-02-09,SHORT,0.09442092555062971,66.6828322017459,4.471384691819097,1000.0,110.36,107.66,2.507895225710577,25.07895225710577
DIS,2023-02-10,SHORT,0.2316582494642791,55.72187349106713,4.058414042179166,1000.0,108.06,109.24,-1.0801904064445145,-10.801904064445145
DIS,2023-02-13,SHORT,0.2577559135520473,53.99038461538462,3.6567029743167723,1000.0,107.66,105.83,1.7291883208919945,17.291883208919945
DIS,2023-02-15,SHORT,0.29833922757869386,48.768736616702334,3.1094969765253495,1000.0,109.24,102.09,7.003624253109986,70.03624253109986
DIS,2023-03-23,LONG,0.8615972098765254,35.43609434997259,-2.1438401150764292,1000.0,95.83,94.82,-1.0539497025983557,-10.539497025983557
DIS,2023-03-24,LONG,0.9095243283173682,33.12820512820514,-2.1123747619211883,1000.0,94.08,96.87,2.96556122448981,29.6556122448981
DIS,2023-03-27,LONG,0.7994972138247279,41.152263374485614,-1.940800769997054,1000.0,95.62,98.1,2.5935996653419613,25.935996653419615
ACN,2023-01-31,SHORT,0.23077329172450214,53.96001537870051,1.3044415728362537,1000.0,279.05,289.22,-3.516354332342164,-35.16354332342164
ACN,2023-02-01,LONG,0.6111967072365273,52.499008330027806,1.7817619420886786,1200.0,283.6,284.48,0.3102961918194591,3.7235543018335093
ACN,2023-02-06,LONG,0.6622346858324911,49.68424376381436,3.465082557996652,1200.0,284.48,285.16,0.23903262092239697,2.8683914510687636
ACN,2023-02-09,LONG,0.6195052818701094,54.627985000986776,3.4533071329474296,1200.0,285.16,284.77,-0.1367653247299927,-1.6411838967599124
ACN,2023-02-10,LONG,0.6306230206132672,54.552621206149,3.2389215518346646,1200.0,283.96,287.65,1.2994787998309665,15.593745597971598
ACN,2023-02-16,SHORT,0.2759544837948607,53.42109821583235,2.675904087079118,1000.0,281.22,269.63,4.298483106479267,42.98483106479267
ACN,2023-03-23,LONG,0.6039260233864121,51.85632357380021,-4.34162917106147,1200.0,271.66,275.0,1.2294780240005743,14.753736288006891
ACN,2023-03-24,LONG,0.6074825507573264,51.79084177119542,-2.9290992600222125,1200.0,272.0,279.94,2.919117647058833,35.029411764706
DHR,2023-02-02,SHORT,0.29646570476402123,48.03756320732001,0.8907969089365793,1000.0,270.68,266.0,1.759398496240605,17.59398496240605
DHR,2023-03-16,LONG,0.6836426962072106,50.24433585073301,-4.093511105552295,1200.0,249.34,248.38,-0.3850164434106018,-4.620197320927222
DHR,2023-03-17,LONG,0.8008865911227482,45.03284889508262,-4.050821724887385,1000.0,242.96,246.31,1.378827790582804,13.78827790582804
DHR,2023-03-20,LONG,0.7529886732323147,47.35721200387222,-3.8244317916041837,1000.0,244.8,246.93,0.8700980392156943,8.700980392156943
DHR,2023-03-21,LONG,0.6495423210148913,52.845834903882384,-3.317893447389679,1200.0,248.38,248.17,-0.0845478701988922,-1.0145744423867065
DHR,2023-03-22,LONG,0.73676341083961,46.63120567375887,-3.048350374886695,1000.0,246.31,247.97,0.6739474645771626,6.739474645771626
DHR,2023-03-23,LONG,0.754825715097323,43.527204502814264,-2.7529721799070046,1000.0,246.93,246.85,-0.03239784554327496,-0.3239784554327496
DHR,2023-03-24,LONG,0.68914068563542,48.17073170731706,-2.3912602359211235,1200.0,248.17,247.48,-0.278035217794248,-3.336422613530976
DHR,2023-03-27,LONG,0.6410857701714463,53.27552986512525,-2.09657127426928,1200.0,247.97,249.8,0.7379924990926323,8.855909989111588
VZ,2023-01-31,LONG,0.6886000507938659,46.88524590163932,0.08217081435213203,1200.0,41.57,41.51,-0.14433485686793368,-1.7320182824152042
VZ,2023-02-01,LONG,0.6077663130645138,54.67889908256879,0.1522579207027448,1200.0,41.69,41.28,-0.9834492684096863,-11.801391220916235
VZ,2023-02-02,LONG,0.6472460385356528,50.20161290322577,0.21660242943097074,1200.0,41.83,40.55,-3.060004781257475,-36.720057375089695
VZ,2023-02-03,LONG,0.7018428426889461,46.65391969407264,0.23901932453792085,1000.0,41.51,40.52,-2.3849674777162044,-23.849674777162043
VZ,2023-02-06,LONG,0.6304618678349335,54.831460674157306,0.23551097370104657,1200.0,41.28,39.81,-3.5610465116279078,-42.732558139534895
VZ,2023-02-07,LONG,0.657569882694845,56.744186046511615,0.1718447618066179,1200.0,40.55,40.01,-1.3316892725030782,-15.980271270036939
VZ,2023-02-08,SHORT,0.2691113464645995,55.42452830188682,0.11761231930463367,1000.0,40.52,40.32,0.49603174603174427,4.960317460317443
VZ,2023-02-23,LONG,0.6000000000000001,19.216417910447703,-0.3934622291230454,1200.0,38.53,38.81,0.7267064624967512,8.720477549961014
VZ,2023-03-09,LONG,0.6000000000000001,17.933723196881004,-0.8123505058297766,1200.0,36.55,36.88,0.9028727770177936,10.834473324213523
VZ,2023-03-20,LONG,0.8707686102937114,35.00000000000003,-0.8192142615188445,1000.0,37.43,37.37,-0.16029922522041717,-1.6029922522041717
VZ,2023-03-21,LONG,0.7643342865232693,43.636363636363704,-0.725159859431642,1000.0,37.74,37.66,-0.2119766825649294,-2.119766825649294
VZ,2023-03-22,LONG,0.837395217923063,38.34745762711873,-0.6775085773470053,1000.0,37.31,38.05,1.983382471187345,19.833824711873447
VZ,2023-03-23,LONG,0.8102422620133708,40.38876889848813,-0.6276677315274526,1000.0,37.37,38.0,1.6858442601016987,16.85844260101699
VZ,2023-03-24,LONG,0.7431058012755857,44.9064449064449,-0.5583318240445792,1000.0,37.66,38.48,2.1773765268189083,21.77376526818908
VZ,2023-03-27,LONG,0.6464500473206064,51.41129032258064,-0.4665349526657465,1200.0,38.05,38.66,1.6031537450722722,19.237844940867266
NKE,2023-01-31,SHORT,0.22488121791300367,54.80955455132343,1.760952040522838,1000.0,127.33,127.61,-0.21941854086670043,-2.1941854086670043
NKE,2023-02-01,SHORT,0.18215776590638932,55.01285347043703,1.8632393954516573,1000.0,129.5,125.73,2.9984888252604813,29.98488825260481
NKE,2023-02-02,SHORT,0.20694061347525017,53.66771159874609,1.8870458485103967,1000.0,129.06,125.33,2.976142982526131,29.76142982526131
NKE,2023-02-15,SHORT,0.27186201411445327,49.85215848610291,0.38084592139856,1000.0,127.48,121.1,5.268373245251867,52.68373245251867
NKE,2023-02-22,LONG,0.6000000000000001,27.272727272727295,-0.532534385083693,1200.0,119.9,118.53,-1.1426188490408662,-13.711426188490394
NKE,2023-02-24,LONG,0.6000000000000001,27.43988684582743,-1.1733666014923898,1200.0,118.04,118.58,0.4574720433751178,5.489664520501414
NKE,2023-03-17,LONG,0.6039374501375276,57.06686930091184,-1.1095258286287333,1200.0,120.39,119.5,-0.7392640584766186,-8.871168701719423
NKE,2023-03-22,LONG,0.7027895284509755,49.826238053866206,-0.41521087074551133,1000.0,119.5,117.81,-1.4142259414225977,-14.142259414225977
NKE,2023-03-23,LONG,0.6626248240433394,50.06485084306096,-0.3430178137276698,1200.0,120.97,117.87,-2.5626188311151488,-30.751425973381785
NKE,2023-03-24,LONG,0.6615067905401593,51.193633952254615,-0.30328800764557684,1200.0,120.71,120.49,-0.18225499130146705,-2.1870598956176046
NKE,2023-03-27,LONG,0.785359621061688,46.43143544506816,-0.5000434244456926,1000.0,117.81,120.1,1.9438078261607705,19.438078261607707
TXN,2023-01-31,SHORT,0.28741735048928174,47.93474488024992,2.339529197061097,1000.0,177.21,182.29,-2.786768336167633,-27.86768336167633
TXN,2023-02-08,SHORT,0.24181291218106837,57.07750952986021,3.06373097375473,1000.0,176.5,176.71,-0.11883877539471399,-1.18838775394714
TXN,2023-02-14,SHORT,0.2897780967751751,51.995089011663616,1.6490959314311056,1000.0,176.34,175.32,0.5817932922655755,5.817932922655755
TXN,2023-02-15,SHORT,0.2189745052232786,56.50887573964498,1.6085016179004583,1000.0,178.5,170.76,4.532677442023902,45.326774420239026
TXN,2023-03-03,SHORT,0.29559082434339634,49.7648567764002,-0.5401654112998528,1000.0,175.68,176.22,-0.3064351378958108,-3.064351378958108
TXN,2023-03-08,LONG,0.6974348628790316,45.887445887445885,-0.3172695646323973,1200.0,176.22,173.89,-1.3222108727726778,-15.866530473272134
TXN,2023-03-09,LONG,0.7520863293019987,45.29914529914527,-0.3119405718668702,1000.0,173.44,175.73,1.320341328413277,13.20341328413277
TXN,2023-03-13,LONG,0.6330534126361347,55.83737411413651,-0.3696527907754046,1200.0,173.89,177.13,1.8632468802116442,22.35896256253973
TXN,2023-03-15,LONG,0.6302235831837912,54.757497223250624,-0.0962642616515268,1200.0,174.39,179.16,2.7352485807672577,32.82298296920709
TXN,2023-03-22,LONG,0.6209234459117962,53.75335120643429,0.8004591649933275,1200.0,176.32,177.05,0.41401996370236116,4.968239564428334
NEE,2023-02-14,LONG,0.7405838089989509,47.590361445783124,-2.029497174146016,1000.0,76.03,76.07,0.05261081152174718,0.5261081152174718
NEE,2023-02-15,LONG,0.6766636175491074,52.18800648298213,-1.7955057358261683,1200.0,76.94,73.66,-4.263062126332207,-51.15674551598648
NEE,2023-02-16,LONG,0.7098998274607687,50.4306969459671,-1.6914326062499043,1000.0,75.69,73.68,-2.655568767340455,-26.55568767340455
NEE,2023-02-17,LONG,0.6624150343377114,54.041204437400935,-1.560304853946576,1200.0,76.07,72.87,-4.206651768108305,-50.47982121729966
NEE,2023-02-21,LONG,0.7824873129224174,46.680355920602324,-1.6320388958291971,1000.0,73.66,72.92,-1.0046158023350515,-10.046158023350515
NEE,2023-02-22,LONG,0.7971966885211476,48.03370786516859,-1.668046605044026,1000.0,73.68,71.86,-2.470141150922922,-24.70141150922922
NEE,2023-02-23,LONG,0.8997078159240317,40.02921840759682,-1.7418640797274918,1000.0,72.87,71.03,-2.525044599972559,-25.250445999725592
NEE,2023-02-24,LONG,0.8543219859299018,43.169398907103826,-1.775859376647844,1000.0,72.92,69.87,-4.182665935271523,-41.82665935271523
NEE,2023-03-03,LONG,0.7387842352409477,46.77990092002832,-1.8397338560271095,1000.0,73.83,74.25,0.5688744412840396,5.688744412840396
NEE,2023-03-06,LONG,0.7352788674910976,45.58610709117222,-1.6015018953086297,1000.0,74.4,73.76,-0.8602150537634468,-8.602150537634468
NEE,2023-03-07,LONG,0.78720462524373,41.89189189189189,-1.4484540412379374,1000.0,73.75,73.01,-1.003389830508472,-10.03389830508472
NEE,2023-03-08,LONG,0.7883813824549981,40.14652014652016,-1.272152115214027,1000.0,74.25,73.29,-1.292929292929279,-12.92929292929279
NEE,2023-03-09,LONG,0.7766275599888771,42.51357641582626,-1.1586146846800318,1000.0,73.76,74.55,1.0710412147505233,10.710412147505233
NEE,2023-03-10,LONG,0.8378749142823442,38.46153846153851,-1.1162863310174345,1000.0,73.01,75.52,3.4378852212025635,34.378852212025635
NEE,2023-03-13,LONG,0.7292701369144854,48.3378256963163,-1.0480656968827304,1000.0,73.29,76.23,4.011461318051568,40.114613180515676
NEE,2023-03-14,LONG,0.6396840980709397,53.51657235246561,-0.8821598929665697,1200.0,74.55,75.67,1.5023474178403884,18.02816901408466
NEE,2023-03-23,LONG,0.6999058856412818,49.891304347826114,-0.19319705083808003,1200.0,73.81,75.24,1.9374068554396384,23.24888226527566
WFC,2023-02-15,SHORT,0.057896556365468844,72.04081632653055,1.2829699433318993,1000.0,47.97,46.24,3.7413494809688475,37.41349480968847
WFC,2023-02-16,SHORT,0.18299523015646044,60.299625468164784,1.1677819634857087,1000.0,47.22,46.01,2.6298630732449535,26.298630732449535
WFC,2023-02-17,SHORT,0.16942860573451518,61.029411764705884,1.0857653757032466,1000.0,47.49,46.25,2.6810810810810937,26.810810810810935
WFC,2023-03-07,LONG,0.6000000000000001,25.394896719319632,0.06300627333863673,1200.0,44.45,41.36,-6.951631046119244,-83.41957255343092
WFC,2023-03-08,LONG,0.6000000000000001,25.15042117930213,-0.1414295576011,1200.0,43.84,38.41,-12.385948905109501,-148.631386861314
WFC,2023-03-09,LONG,0.6000000000000001,20.350535540409027,-0.5161706837493156,1200.0,41.13,40.17,-2.334062727935815,-28.00875273522978
WFC,2023-03-10,LONG,0.6000000000000001,20.039100684261996,-0.7855414158170078,1200.0,41.36,38.85,-6.068665377176008,-72.8239845261121
WFC,2023-03-13,LONG,0.6000000000000001,17.183570829840747,-1.2229624575701479,1200.0,38.41,39.3,2.3171049205936045,27.805259047123254
PM,2023-02-03,LONG,0.6650682833326724,53.217642805495316,0.6363757440970375,1200.0,102.59,101.29,-1.2671800370406494,-15.206160444487793
PM,2023-02-07,SHORT,0.19056331052575598,61.703821656051,0.38692921702381966,1000.0,102.2,102.36,-0.15631105900741904,-1.5631105900741904
PM,2023-02-10,SHORT,0.24855112692594067,55.34924845269671,0.14772657523127464,1000.0,102.36,101.11,1.236277321728818,12.362773217288181
PM,2023-02-13,SHORT,0.1632765165185348,59.63229416466828,0.23463870092646744,1000.0,103.71,100.3,3.3998005982053714,33.99800598205371
PM,2023-03-08,LONG,0.7693880484688405,44.0766550522648,-0.7778354765180779,1000.0,99.75,97.37,-2.3859649122807025,-23.859649122807024
PM,2023-03-09,LONG,0.7884369022770779,44.153577661431044,-0.7596907329604079,1000.0,98.96,97.35,-1.626919967663698,-16.26919967663698
PM,2023-03-10,LONG,0.9078190538684494,33.55450236966823,-0.7854782901963091,1000.0,98.35,96.18,-2.206405693950164,-22.06405693950164
PM,2023-03-22,LONG,0.6000000000000001,27.79836916234244,-1.6461851758602961,1200.0,92.37,92.6,0.24899859261664492,2.987983111399739
PM,2023-03-23,LONG,0.6000000000000001,19.728813559321964,-2.0032459267121823,1200.0,90.27,94.23,4.386839481555338,52.642073778664056
PM,2023-03-24,LONG,0.6000000000000001,17.376133984647566,-2.2218747665338725,1200.0,90.75,94.72,4.374655647382908,52.49586776859489
INTC,2023-02-02,SHORT,0.24966362449652962,49.44812362030906,0.4096411341629569,1300.0,30.19,29.05,3.9242685025817625,51.01549053356291
INTC,2023-02-03,SHORT,0.22814720261220747,51.165371809101,0.47479369060901533,1300.0,30.32,28.24,7.365439093484416,95.75070821529741
INTC,2023-03-09,LONG,0.8331067995751162,37.17201166180759,-0.6358416235263746,1300.0,26.44,28.01,5.937972768532518,77.19364599092273
INTC,2023-03-10,LONG,0.7017443331816817,47.234042553191486,-0.5035078205042858,1300.0,27.22,28.41,4.371785451873622,56.833210874357086
INTC,2023-03-13,LONG,0.6052656978089829,57.71230502599654,-0.4156279711792372,1560.0,26.95,30.18,11.985157699443416,186.96846011131728
INTU,2023-02-10,SHORT,0.28314606687515104,51.29985228951255,7.526702917125533,1000.0,413.52,421.24,-1.8326844554173438,-18.326844554173437
INTU,2023-02-13,SHORT,0.22348813791262184,56.288017031630154,6.905516630018042,1000.0,418.09,408.36,2.3827015378587335,23.827015378587333
INTU,2023-02-14,SHORT,0.2044135382253359,57.43058126619771,6.649652540346722,1000.0,421.97,404.38,4.349868935160006,43.49868935160006
INTU,2023-02-15,SHORT,0.2502581532611015,53.472388715735626,6.315176087865268,1000.0,421.24,396.26,6.303941856356943,63.03941856356943
INTU,2023-03-08,SHORT,0.2918112424264871,47.492042585885194,0.16992887322163597,1000.0,416.67,391.56,6.412810297272453,64.12810297272453
INTU,2023-03-14,SHORT,0.2872882900866154,50.98099325567138,-2.2585469426886107,1000.0,408.3,413.69,-1.302907974570322,-13.029079745703221
INTU,2023-03-16,LONG,0.6353163465063114,49.155130293159594,-0.8316619865372559,1200.0,418.15,422.03,0.9278966877914518,11.134760253497422
INTU,2023-03-17,LONG,0.6526700192240171,50.560150769552926,-0.2622836462113014,1200.0,413.69,414.21,0.1256979864149521,1.5083758369794253
INTU,2023-03-20,LONG,0.647197043833273,52.53481288076587,0.039221134912509115,1200.0,411.84,432.49,5.014083139083159,60.1689976689979
INTU,2023-03-22,LONG,0.6019978253217343,56.71062839410395,1.2732518989010373,1200.0,414.21,426.94,3.073320296467985,36.87984355761582
COP,2023-03-03,LONG,0.8194440336311866,37.548487199379366,-2.3679935077760206,1000.0,108.64,107.23,-1.2978645066273886,-12.978645066273886
COP,2023-03-06,LONG,0.7399587321271821,44.258872651357,-2.024786857372632,1000.0,109.56,105.81,-3.4227820372398687,-34.22782037239869
COP,2023-03-07,LONG,0.8304335257790785,38.01787164906583,-1.8851829363172925,1000.0,107.65,104.22,-3.186251741755697,-31.86251741755697
COP,2023-03-08,LONG,0.8091705268958076,40.4494382022472,-1.7878273521706092,1000.0,107.23,100.68,-6.108365196306997,-61.083651963069975
COP,2023-03-09,LONG,0.7914985596836832,44.00564174894218,-1.8044538620024468,1000.0,105.81,101.36,-4.205651639731601,-42.05651639731601
COP,2023-03-10,LONG,0.7477651378801031,50.268528464017166,-1.9237543598820679,1000.0,104.22,95.24,-8.616388409134522,-86.16388409134522
COP,2023-03-15,LONG,0.6000000000000001,29.773719730051596,-3.0892207712281277,1200.0,95.24,96.16,0.9659806803864024,11.591768164636829
COP,2023-03-17,LONG,0.6000000000000001,29.198404062386672,-3.8410497647147537,1200.0,94.39,98.37,4.216548363174066,50.598580358088796
AMGN,2023-03-01,LONG,0.794241894188706,44.654758731005074,-5.683380380682593,1000.0,236.19,235.11,-0.4572589864092369,-4.572589864092369
AMGN,2023-03-02,LONG,0.8201753857097789,43.21465428276575,-5.476961888418657,1000.0,234.74,228.72,-2.5645394905001284,-25.645394905001282
AMGN,2023-03-03,LONG,0.8533660864848679,39.41646022570879,-5.2472384327882935,1000.0,234.81,228.43,-2.7170904135258245,-27.170904135258244
AMGN,2023-03-06,LONG,0.8604393689617041,37.947561319424885,-4.983526455496246,1000.0,235.11,225.79,-3.9641019097443886,-39.64101909744389
AMGN,2023-03-07,LONG,0.9568952332398675,34.310476676013266,-5.22986577293986,1000.0,228.72,227.87,-0.37163343826512873,-3.7163343826512873
AMGN,2023-03-08,LONG,0.9472539809230627,34.911165866943335,-5.386400955860751,1000.0,228.43,233.18,2.079411635949735,20.79411635949735
AMGN,2023-03-13,LONG,0.7913547664407243,42.58933801991799,-5.139325845371104,1000.0,233.18,234.57,0.5961060125225126,5.961060125225126
AMGN,2023-03-14,LONG,0.8219136592556885,41.95037507212928,-4.89523916952183,1000.0,230.58,229.79,-0.3426142770405205,-3.426142770405205
AMGN,2023-03-15,LONG,0.7230935563327769,46.375266524520256,-4.303601583947369,1000.0,234.9,234.72,-0.07662835249042654,-0.7662835249042654
AMGN,2023-03-16,LONG,0.6732105352320945,51.3425789318383,-3.817348756685959,1200.0,234.57,232.95,-0.6906253996674772,-8.287504796009726
AMGN,2023-03-17,LONG,0.8080380860952966,43.848996832101385,-3.7741894332567654,1000.0,229.79,229.83,0.01740719787632905,0.1740719787632905
AMGN,2023-03-20,LONG,0.6377339246785779,53.823088455772115,-3.304088089450289,1200.0,234.72,233.1,-0.6901840490797562,-8.282208588957074
AMGN,2023-03-21,LONG,0.7410804702010595,45.65217391304348,-3.039318226474336,1000.0,232.95,238.03,2.180725477570289,21.807254775702887
AMGN,2023-03-22,LONG,0.8045094610870287,43.69380940148986,-3.046130234382332,1000.0,229.83,236.76,3.0152721576817587,30.152721576817587
AMGN,2023-03-23,LONG,0.7059961301054937,47.9705672917161,-2.7558988418956574,1000.0,233.1,238.48,2.3080223080223172,23.08022308022317
IBM,2023-02-13,LONG,0.8209341284287576,38.40985442329226,-1.5885602048338399,1000.0,137.35,135.0,-1.710957408081537,-17.10957408081537
IBM,2023-02-14,LONG,0.8507081486686127,37.141310232809985,-1.5106332694601576,1000.0,136.01,135.02,-0.727887655319448,-7.27887655319448
IBM,2023-02-15,LONG,0.6340464819026693,57.76892430278889,-1.4012530976493451,1200.0,136.4,131.71,-3.4384164222873936,-41.26099706744873
IBM,2023-02-16,LONG,0.7124869454675309,52.19582433405332,-1.4112685972545478,1000.0,135.0,130.97,-2.9851851851851907,-29.851851851851908
IBM,2023-02-17,LONG,0.7411682280607134,48.92307692307692,-1.4014372240420414,1000.0,135.02,130.79,-3.132869204562305,-31.32869204562305
IBM,2023-03-21,LONG,0.7757551852698434,44.40607734806627,-2.607207901245161,1000.0,126.57,125.29,-1.0112980959152917,-10.112980959152917
IBM,2023-03-22,LONG,0.9133918597978808,34.99384993849934,-2.5922385469379634,1000.0,124.05,129.31,4.240225715437318,42.40225715437318
IBM,2023-03-23,LONG,0.9628398718679866,30.683918669131288,-2.605214254566917,1000.0,123.37,129.34,4.839101888627706,48.39101888627706
IBM,2023-03-24,LONG,0.8667078292977282,36.07954545454547,-2.432528962771187,1000.0,125.29,129.71,3.5278154681139817,35.27815468113982
IBM,2023-03-27,LONG,0.6118523662589578,52.69308943089431,-1.9488293300221358,1200.0,129.31,129.22,-0.06960018560049352,-0.8352022272059223
RTX,2023-01-31,LONG,0.6833545264525894,49.788519637462215,-0.340998270319119,1200.0,99.85,96.48,-3.375062593890832,-40.500751126689984
RTX,2023-02-01,LONG,0.7441380231382471,46.68555240793201,-0.35331880669249927,1000.0,98.42,97.64,-0.7925218451534266,-7.925218451534266
RTX,2023-02-02,LONG,0.8434381585040522,39.678135405105415,-0.47541245990022674,1000.0,96.96,97.87,0.9385313531353301,9.385313531353301
RTX,2023-02-07,SHORT,0.23622141873247535,57.12374581939802,-0.5809846455720873,1000.0,97.87,100.61,-2.723387337242811,-27.233873372428107
RTX,2023-02-08,SHORT,0.18572892208762234,62.47256766642286,-0.5729219962222061,1000.0,97.65,100.56,-2.8937947494033334,-28.937947494033335
RTX,2023-02-21,LONG,0.623223199121351,53.71057513914663,0.5187126642574782,1200.0,100.65,99.62,-1.0233482364629953,-12.280178837555944
RTX,2023-02-27,SHORT,0.20856921573090348,59.8191214470284,0.27013084766221596,1000.0,99.16,99.0,0.16161616161616266,1.6161616161616266
RTX,2023-03-02,SHORT,0.2460188026537064,56.2704471101418,-0.05233252087083429,1000.0,99.0,98.18,0.8352006518639099,8.352006518639099
RTX,2023-03-09,LONG,0.6000000000000001,22.18543046357621,-0.4750825162882393,1200.0,95.93,98.32,2.491399979151443,29.896799749817315
HON,2023-01-31,LONG,0.7419997637123739,46.10354223433241,-1.6145342018446627,1000.0,208.48,202.69,-2.7772448196469623,-27.772448196469625
HON,2023-02-01,LONG,0.7939031727492762,42.55999999999999,-1.5784721764935057,1000.0,206.72,204.04,-1.2964396284829705,-12.964396284829704
HON,2023-02-02,LONG,0.8348638017472823,37.52900232018563,-1.4795805933666202,1000.0,207.38,205.47,-0.9210145626386335,-9.210145626386335
HON,2023-03-06,LONG,0.8457051744944332,36.707265854682866,-3.1461973888107764,1000.0,197.04,192.88,-2.111246447421844,-21.11246447421844
HON,2023-03-07,LONG,0.8433090224315747,38.232720909886254,-2.9557758173829143,1000.0,195.62,193.33,-1.1706369491871982,-11.706369491871982
HON,2023-03-08,LONG,0.8607301581897695,36.17117117117111,-2.7768896766074818,1000.0,195.57,193.1,-1.262974893899882,-12.62974893899882
HON,2023-03-09,LONG,0.8975468366081849,35.625554569653886,-2.8196781454973063,1000.0,192.88,192.97,0.04666113645790393,0.4666113645790393
HON,2023-03-10,LONG,0.936382460598857,30.67367415193509,-2.7851713545078667,1000.0,193.33,188.12,-2.694874049552587,-26.94874049552587
HON,2023-03-13,LONG,0.8527546706190317,38.90909090909094,-2.7447438532539365,1000.0,193.1,189.14,-2.0507509062661855,-20.507509062661853
HON,2023-03-14,LONG,0.8227331999784216,41.79687499999999,-2.6921611231745715,1000.0,192.97,184.64,-4.316733170959219,-43.16733170959219
HON,2023-03-27,LONG,0.8947989630676824,35.37753928708321,-3.162212675715665,1000.0,187.99,189.12,0.6010958029682323,6.010958029682323
QCOM,2023-02-08,SHORT,0.09343642981524594,68.28779142642261,5.665244730644744,1000.0,132.17,130.84,1.0165087129318184,10.165087129318184
QCOM,2023-02-09,SHORT,0.1870030265779673,60.535763601215116,5.11154264179666,1000.0,130.53,132.34,-1.367689285174556,-13.67689285174556
QCOM,2023-02-13,SHORT,0.294400679566878,50.22479126525371,4.111196002894843,1000.0,130.84,130.16,0.5224339274738865,5.224339274738865
QCOM,2023-02-14,SHORT,0.26922437562733803,51.81846440783341,3.882024477233969,1000.0,132.34,127.72,3.6172878170999123,36.17287817099913
QCOM,2023-02-15,SHORT,0.29899188294020523,48.52208568581864,3.716468159667926,1000.0,133.07,123.7,7.574777687954715,75.74777687954715
QCOM,2023-02-22,LONG,0.6000000000000001,26.267582597317585,1.36525338825912,1200.0,123.95,123.42,-0.4275917708753574,-5.131101250504289
QCOM,2023-03-10,LONG,0.6000000000000001,21.867983834755293,-2.2315183324809453,1200.0,115.19,115.49,0.2604392742425521,3.125271290910625
QCOM,2023-03-20,LONG,0.7259922292422413,46.30350194552528,-1.9208735426729788,1000.0,121.82,124.15,1.9126580200295562,19.126580200295564
QCOM,2023-03-21,LONG,0.6586328456560555,50.24038461538459,-1.4692776656152375,1200.0,123.8,124.76,0.7754442649434701,9.305331179321641
QCOM,2023-03-22,LONG,0.7192454756384015,46.60921693518171,-1.2447022329846362,1000.0,121.97,123.6,1.3363941952939218,13.363941952939218
QCOM,2023-03-23,LONG,0.640909448025077,50.95852213314746,-0.8806650452201126,1200.0,124.15,121.34,-2.2633910592025797,-27.160692710430958
