date,symbol,rank,technical_score,seasonal_score,combined_score,technical_direction,direction,position_size,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-09-05 04:00:00,FDX,9,0.4276970797869455,0.5,0.4493879558508618,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-05 04:00:00,2023-09-12 04:00:00,256.62,251.47,0.020068583898371153,8.027433559348462e-06
2023-09-05 04:00:00,SO,10,0.3561236151165608,0.5,0.3992865305815926,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-05 04:00:00,2023-09-12 04:00:00,66.3,68.6,-0.03469079939668171,-1.3876319758672686e-05
2023-09-06 04:00:00,GOOGL,1,0.6194018146933096,0.395,0.5520812702853166,LONG,LONG,0.051562438108559504,MIXED,2023-09-06 04:00:00,2023-09-13 04:00:00,134.46,136.71,0.01673360107095047,8.628252695542086e-06
2023-09-06 04:00:00,AAPL,2,0.6179641409444114,0.395,0.551074898661088,LONG,LONG,0.05153224695983265,MIXED,2023-09-06 04:00:00,2023-09-13 04:00:00,182.91,174.21,-0.04756437592258481,-2.4510991665329586e-05
2023-09-06 04:00:00,NVDA,3,0.5974314926452988,0.395,0.5367020448517091,NEUTRAL,NEUTRAL,0.05110106134555128,MIXED,2023-09-06 04:00:00,2023-09-13 04:00:00,470.61,454.85,-0.03348845115913387,-1.7112953970503976e-05
2023-09-06 04:00:00,DE,4,0.550887207117959,0.5,0.5356210449825712,NEUTRAL,NEUTRAL,0.05106863134947714,MIXED,2023-09-06 04:00:00,2023-09-13 04:00:00,414.29,402.23,-0.02911004368920322,-1.4866100897310927e-05
2023-09-06 04:00:00,XLE,5,0.540363478464618,0.5,0.5282544349252325,LONG,LONG,0.050847633047756975,MIXED,2023-09-06 04:00:00,2023-09-13 04:00:00,91.26,92.28,0.01117685733070344,5.68316740178741e-06
2023-09-06 04:00:00,EOG,6,0.5390480982948772,0.5,0.527333668806414,NEUTRAL,NEUTRAL,0.05082001006419242,MIXED,2023-09-06 04:00:00,2023-09-13 04:00:00,133.12,132.91,-0.0015775240384615981,-8.016978751112388e-07
2023-09-06 04:00:00,VLO,7,0.526111570391101,0.5,0.5182780992737707,NEUTRAL,NEUTRAL,0.050548342978213125,MIXED,2023-09-06 04:00:00,2023-09-13 04:00:00,134.03,145.48,0.08542863538013869,4.318275961355963e-05
2023-09-06 04:00:00,AMD,8,0.5595300785814035,0.395,0.5101710550069825,LONG,LONG,0.05030513165020948,MIXED,2023-09-06 04:00:00,2023-09-13 04:00:00,109.28,107.71,-0.01436676427525629,-7.2272196825429406e-06
2023-09-06 04:00:00,LMT,9,0.43808925890358086,0.5,0.4566624812325065,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-06 04:00:00,2023-09-13 04:00:00,423.94,420.99,0.006958531867717103,2.7834127470868417e-06
2023-09-06 04:00:00,NEE,10,0.42596605396693893,0.5,0.4481762377768572,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-06 04:00:00,2023-09-13 04:00:00,65.69,68.43,-0.041711067133506,-1.6684426853402405e-05
2023-09-07 04:00:00,VLO,1,0.5791277179585979,0.5,0.5553894025710184,NEUTRAL,NEUTRAL,0.05166168207713055,MIXED,2023-09-07 04:00:00,2023-09-14 04:00:00,136.25,145.95,0.07119266055045863,3.6779325955828675e-05
2023-09-07 04:00:00,CCI,2,0.5537276011521447,0.5,0.5376093208065013,NEUTRAL,NEUTRAL,0.05112827962419504,MIXED,2023-09-07 04:00:00,2023-09-14 04:00:00,100.07,98.63,-0.014389927051064233,-7.357322140385805e-06
2023-09-07 04:00:00,EOG,3,0.5446083482055653,0.5,0.5312258437438957,NEUTRAL,NEUTRAL,0.05093677531231687,MIXED,2023-09-07 04:00:00,2023-09-14 04:00:00,131.55,134.66,0.023641201064234018,1.2042065467221946e-05
2023-09-07 04:00:00,AAPL,4,0.5864817593731927,0.395,0.5290372315612348,NEUTRAL,NEUTRAL,0.05087111694683705,MIXED,2023-09-07 04:00:00,2023-09-14 04:00:00,177.56,175.74,-0.010250056318990725,-5.214318137150432e-06
2023-09-07 04:00:00,DE,5,0.5354320774552325,0.5,0.5248024542186627,NEUTRAL,NEUTRAL,0.05074407362655988,MIXED,2023-09-07 04:00:00,2023-09-14 04:00:00,411.73,411.68,-0.00012143880698518778,-6.162299762777963e-08
2023-09-07 04:00:00,XLE,6,0.5292313949460999,0.5,0.5204619764622699,LONG,LONG,0.0506138592938681,MIXED,2023-09-07 04:00:00,2023-09-14 04:00:00,91.17,93.36,0.024021059559065458,1.2157985286121645e-05
2023-09-07 04:00:00,GOOGL,7,0.5710674249453028,0.395,0.518247197461712,NEUTRAL,NEUTRAL,0.05054741592385136,MIXED,2023-09-07 04:00:00,2023-09-14 04:00:00,135.26,138.1,0.020996599142392457,1.0613238298368922e-05
2023-09-07 04:00:00,NEE,8,0.518211058465164,0.5,0.5127477409256148,NEUTRAL,NEUTRAL,0.05038243222776845,MIXED,2023-09-07 04:00:00,2023-09-14 04:00:00,66.25,69.28,0.04573584905660379,2.304283315473788e-05
2023-09-07 04:00:00,NVDA,9,0.5117765889699094,0.395,0.4767436122789366,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-07 04:00:00,2023-09-14 04:00:00,462.41,455.81,0.014273047728206619,5.709219091282649e-06
2023-09-07 04:00:00,LMT,10,0.42964080307667574,0.5,0.450748562153673,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-07 04:00:00,2023-09-14 04:00:00,425.94,425.89,0.00011738742545901152,4.695497018360462e-08
2023-09-08 04:00:00,VLO,1,0.6900743139621214,0.5,0.6330520197734849,LONG,LONG,0.05399156059320455,MIXED,2023-09-08 04:00:00,2023-09-15 04:00:00,142.06,143.68,0.011403632268055783,6.156999025833564e-06
2023-09-08 04:00:00,EOG,2,0.6320197137773285,0.5,0.5924137996441299,LONG,LONG,0.0527724139893239,MIXED,2023-09-08 04:00:00,2023-09-15 04:00:00,132.73,132.18,-0.004143750470880607,-2.1867571531776722e-06
2023-09-08 04:00:00,GOOGL,3,0.6202420194681693,0.395,0.5526694136277184,LONG,LONG,0.05158008240883155,MIXED,2023-09-08 04:00:00,2023-09-15 04:00:00,136.38,137.4,0.0074791025076991514,3.857727236912209e-06
2023-09-08 04:00:00,XLE,4,0.5426019793454493,0.5,0.5298213855418145,LONG,LONG,0.05089464156625444,MIXED,2023-09-08 04:00:00,2023-09-15 04:00:00,92.05,92.01,-0.00043454644215091843,-2.2116085417162113e-07
2023-09-08 04:00:00,CCI,5,0.5425640937347358,0.5,0.529794865614315,NEUTRAL,NEUTRAL,0.050893845968429455,MIXED,2023-09-08 04:00:00,2023-09-15 04:00:00,99.24,98.41,-0.00836356307940345,-4.256538911104027e-06
2023-09-08 04:00:00,DE,6,0.5380336445591962,0.5,0.5266235511914373,NEUTRAL,NEUTRAL,0.05079870653574312,MIXED,2023-09-08 04:00:00,2023-09-15 04:00:00,399.66,412.11,0.031151478756943372,1.5824548275284023e-05
2023-09-08 04:00:00,CVX,7,0.5136473964606922,0.5,0.5095531775224845,LONG,LONG,0.05028659532567454,MIXED,2023-09-08 04:00:00,2023-09-15 04:00:00,167.21,166.5,-0.004246157526463776,-2.1352480522235105e-06
2023-09-08 04:00:00,AAPL,8,0.5431995123110992,0.395,0.4987396586177694,NEUTRAL,NEUTRAL,0.05,MIXED,2023-09-08 04:00:00,2023-09-15 04:00:00,178.18,175.01,-0.017790997867325267,-8.895498933662633e-06
2023-09-08 04:00:00,LMT,9,0.4665903964506392,0.5,0.47661327751544746,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-08 04:00:00,2023-09-15 04:00:00,423.09,424.05,-0.002269020775721564,-9.076083102886258e-07
2023-09-08 04:00:00,NVDA,10,0.4835447133647808,0.395,0.45698129935534654,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-08 04:00:00,2023-09-15 04:00:00,455.72,439.0,0.03668919511981047,1.467567804792419e-05
2023-09-11 04:00:00,VLO,1,0.6694541701309789,0.5,0.6186179190916852,LONG,LONG,0.05355853757275056,MIXED,2023-09-11 04:00:00,2023-09-18 04:00:00,143.74,146.28,0.017670794490051427,9.464219106357728e-06
2023-09-11 04:00:00,GOOGL,2,0.6155223567052683,0.395,0.5493656496936878,LONG,LONG,0.05148096949081064,MIXED,2023-09-11 04:00:00,2023-09-18 04:00:00,136.92,138.21,0.009421560035057118,4.850310447206163e-06
2023-09-11 04:00:00,XLE,3,0.5590314549310789,0.5,0.5413220184517552,LONG,LONG,0.05123966055355266,MIXED,2023-09-11 04:00:00,2023-09-18 04:00:00,90.84,92.11,0.013980625275209114,7.163624934281337e-06
2023-09-11 04:00:00,LMT,4,0.5310056773030136,0.5,0.5217039741121096,SHORT,SHORT,0.040520895378690636,MIXED,2023-09-11 04:00:00,2023-09-18 04:00:00,420.66,429.86,-0.02187039414253789,-8.862079529405064e-06
2023-09-11 04:00:00,CVX,5,0.5276471974158677,0.5,0.5193530381911073,LONG,LONG,0.050580591145733225,MIXED,2023-09-11 04:00:00,2023-09-18 04:00:00,163.76,167.22,0.021128480703468542,1.0686910439926561e-05
2023-09-11 04:00:00,NEE,6,0.5234416450275149,0.5,0.5164091515192604,LONG,LONG,0.050492274545577816,MIXED,2023-09-11 04:00:00,2023-09-18 04:00:00,67.53,68.24,0.01051384569820811,5.308679835237662e-06
2023-09-11 04:00:00,TSLA,7,0.5605922633645084,0.395,0.5109145843551559,NEUTRAL,NEUTRAL,0.05032743753065468,MIXED,2023-09-11 04:00:00,2023-09-18 04:00:00,273.58,265.28,-0.030338475034724803,-1.5268577070854393e-05
2023-09-11 04:00:00,AMZN,8,0.5534340290391722,0.395,0.5059038203274204,LONG,LONG,0.05017711460982262,MIXED,2023-09-11 04:00:00,2023-09-18 04:00:00,143.1,139.98,-0.02180293501048221,-1.09400836885148e-05
2023-09-11 04:00:00,DE,9,0.5017439576553067,0.5,0.5012207703587146,NEUTRAL,NEUTRAL,0.050036623110761444,MIXED,2023-09-11 04:00:00,2023-09-18 04:00:00,400.37,410.84,0.02615081050028716,1.3084982490438116e-05
2023-09-11 04:00:00,EOG,10,0.49117413362603946,0.5,0.4938218935382276,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-11 04:00:00,2023-09-18 04:00:00,130.17,131.88,-0.013136667434892895,-5.2546669739571585e-06
2023-09-12 04:00:00,TSLA,1,0.596089456795563,0.395,0.5176645686452934,NEUTRAL,NEUTRAL,0.050529937059358807,RANGE_BOUND,2023-09-12 04:00:00,2023-09-19 04:00:00,267.48,266.5,-0.0036638253327352256,-1.851328634595953e-06
2023-09-12 04:00:00,CAT,2,0.485867518019234,0.5,0.49137918599173275,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-12 04:00:00,2023-09-19 04:00:00,281.81,279.67,-0.0075937688513537,-3.7968844256768502e-06
2023-09-12 04:00:00,DE,3,0.47955070185202076,0.5,0.48752592812973267,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-12 04:00:00,2023-09-19 04:00:00,402.26,398.69,-0.008874857057624405,-4.437428528812203e-06
2023-09-12 04:00:00,GOOGL,4,0.5451504640531186,0.395,0.48659178307240236,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-12 04:00:00,2023-09-19 04:00:00,135.34,138.04,0.01994975616964673,9.974878084823365e-06
2023-09-12 04:00:00,CCI,5,0.4644127680272382,0.5,0.4782917884966153,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-12 04:00:00,2023-09-19 04:00:00,97.95,96.97,-0.010005104645227197,-5.002552322613599e-06
2023-09-12 04:00:00,AMD,6,0.49008584721948756,0.395,0.45300236680388745,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-12 04:00:00,2023-09-19 04:00:00,105.31,101.61,-0.0351343652074827,-1.756718260374135e-05
2023-09-13 04:00:00,DE,1,0.5238619824229553,0.5,0.5145558092780027,NEUTRAL,NEUTRAL,0.05043667427834008,RANGE_BOUND,2023-09-13 04:00:00,2023-09-20 04:00:00,402.23,402.33,0.0002486139770777065,1.253926218291099e-07
2023-09-13 04:00:00,EOG,2,0.5225104204174951,0.5,0.5137313564546719,NEUTRAL,NEUTRAL,0.05041194069364016,RANGE_BOUND,2023-09-13 04:00:00,2023-09-20 04:00:00,132.91,125.5,-0.055752012640132395,-2.8105671547654307e-05
2023-09-13 04:00:00,GOOGL,3,0.5656952437384013,0.395,0.4991240986804248,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-13 04:00:00,2023-09-20 04:00:00,136.71,133.74,-0.02172481895984199,-1.0862409479920996e-05
2023-09-13 04:00:00,CCI,4,0.49200592175908425,0.5,0.4951236122730414,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-13 04:00:00,2023-09-20 04:00:00,97.44,96.74,-0.007183908045977041,-3.591954022988521e-06
2023-09-13 04:00:00,FDX,5,0.4784711631144693,0.5,0.48686740949982626,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-13 04:00:00,2023-09-20 04:00:00,252.16,250.52,-0.0065038071065989305,-3.2519035532994658e-06
2023-09-13 04:00:00,AMD,6,0.5116437001945675,0.395,0.4661526571186862,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-13 04:00:00,2023-09-20 04:00:00,107.71,100.34,-0.06842447312227268,-3.421223656113634e-05
2023-09-13 04:00:00,LIN,7,0.44216309225009026,0.5,0.46471948627255505,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-13 04:00:00,2023-09-20 04:00:00,385.15,378.82,-0.016435155134363194,-8.217577567181597e-06
2023-09-14 04:00:00,CAT,1,0.5227320440933597,0.5,0.5138665468969494,NEUTRAL,NEUTRAL,0.050415996406908484,RANGE_BOUND,2023-09-14 04:00:00,2023-09-21 04:00:00,282.56,272.03,-0.037266421291053335,-1.8788237619080828e-05
2023-09-14 04:00:00,GOOGL,2,0.5647847861500968,0.395,0.498568719551559,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-14 04:00:00,2023-09-21 04:00:00,138.1,130.44,-0.055467052860246176,-2.773352643012309e-05
2023-09-14 04:00:00,CCI,3,0.4682553090069647,0.5,0.48063573849424845,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-14 04:00:00,2023-09-21 04:00:00,98.63,92.9,-0.05809591402210271,-2.9047957011051357e-05
2023-09-14 04:00:00,LIN,4,0.45897346283900337,0.5,0.47497381233179203,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-14 04:00:00,2023-09-21 04:00:00,389.8,372.44,-0.044535659312467966,-2.2267829656233985e-05
2023-09-14 04:00:00,FDX,5,0.4447570974305085,0.5,0.46630182943261017,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-14 04:00:00,2023-09-21 04:00:00,257.03,261.85,0.018752674785044745,9.376337392522374e-06
2023-09-14 04:00:00,AMD,6,0.4835706238346881,0.395,0.4490280805391597,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-14 04:00:00,2023-09-21 04:00:00,106.63,96.11,-0.09865891400168805,-4.932945700084403e-05
2023-09-15 04:00:00,VLO,1,0.6406396655265669,0.5,0.5984477658685968,NEUTRAL,NEUTRAL,0.05295343297605791,MIXED,2023-09-15 04:00:00,2023-09-22 04:00:00,143.68,145.27,0.01106625835189312,5.859963699327134e-06
2023-09-15 04:00:00,XLE,2,0.6107458690563072,0.5,0.5775221083394151,LONG,LONG,0.05232566325018245,MIXED,2023-09-15 04:00:00,2023-09-22 04:00:00,92.01,89.31,-0.029344636452559535,-1.5354775652156588e-05
2023-09-15 04:00:00,TSLA,3,0.6485530111170126,0.395,0.5724871077819087,LONG,LONG,0.05217461323345726,MIXED,2023-09-15 04:00:00,2023-09-22 04:00:00,274.39,244.88,-0.10754765115346766,-5.611257103098959e-05
2023-09-15 04:00:00,EOG,4,0.586428985024567,0.5,0.5605002895171969,NEUTRAL,NEUTRAL,0.05181500868551591,MIXED,2023-09-15 04:00:00,2023-09-22 04:00:00,132.18,122.62,-0.07232561658344683,-3.7475524514565905e-05
2023-09-15 04:00:00,SO,5,0.5838416304975618,0.5,0.5586891413482932,LONG,LONG,0.0517606742404488,MIXED,2023-09-15 04:00:00,2023-09-22 04:00:00,71.09,69.37,-0.02419468279645518,-1.2523330945783075e-05
2023-09-15 04:00:00,NEE,6,0.5830399584573716,0.5,0.5581279709201601,LONG,LONG,0.05174383912760481,MIXED,2023-09-15 04:00:00,2023-09-22 04:00:00,68.64,67.7,-0.013694638694638661,-7.086131815260548e-06
2023-09-15 04:00:00,CAT,7,0.564424862792291,0.5,0.5450974039546037,NEUTRAL,NEUTRAL,0.051352922118638115,MIXED,2023-09-15 04:00:00,2023-09-22 04:00:00,279.15,273.06,-0.021816227834497492,-1.1203270489074147e-05
2023-09-15 04:00:00,DE,8,0.5461899289446202,0.5,0.5323329502612341,LONG,LONG,0.05096998850783702,MIXED,2023-09-15 04:00:00,2023-09-22 04:00:00,412.11,380.87,-0.07580500351847809,-3.863780158173374e-05
2023-09-15 04:00:00,LMT,9,0.5321813254838547,0.5,0.5225269278386983,SHORT,SHORT,0.04054064626812876,MIXED,2023-09-15 04:00:00,2023-09-22 04:00:00,424.05,413.65,0.0245254097394176,9.94275960826649e-06
2023-09-15 04:00:00,AAPL,10,0.5310097878148377,0.395,0.49020685147038634,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-15 04:00:00,2023-09-22 04:00:00,175.01,174.79,0.0012570710245128785,5.028284098051515e-07
2023-09-18 04:00:00,VLO,1,0.5991332801773236,0.5,0.5693932961241265,NEUTRAL,NEUTRAL,0.052081798883723794,MIXED,2023-09-18 04:00:00,2023-09-25 04:00:00,146.28,146.54,0.0017774131802022895,9.257087578457556e-07
2023-09-18 04:00:00,SO,2,0.5545066817084283,0.5,0.5381546771958998,LONG,LONG,0.051144640315876996,MIXED,2023-09-18 04:00:00,2023-09-25 04:00:00,70.95,69.29,-0.02339675828047916,-1.1966187868126235e-05
2023-09-18 04:00:00,LMT,3,0.5504899919851228,0.5,0.535342994389586,NEUTRAL,NEUTRAL,0.05106028983168758,MIXED,2023-09-18 04:00:00,2023-09-25 04:00:00,429.86,412.9,-0.039454706183408635,-2.0145687329489213e-05
2023-09-18 04:00:00,TSLA,4,0.5865131875202085,0.395,0.529059231264146,NEUTRAL,NEUTRAL,0.050871776937924384,MIXED,2023-09-18 04:00:00,2023-09-25 04:00:00,265.28,246.99,-0.06894601930036175,-3.5074065146058324e-05
2023-09-18 04:00:00,XLE,5,0.5339466828985214,0.5,0.5237626780289649,NEUTRAL,NEUTRAL,0.05071288034086895,MIXED,2023-09-18 04:00:00,2023-09-25 04:00:00,92.11,90.43,-0.01823906199109752,-9.249553682842195e-06
2023-09-18 04:00:00,DE,6,0.5195860722825707,0.5,0.5137102505977995,LONG,LONG,0.05041130751793399,MIXED,2023-09-18 04:00:00,2023-09-25 04:00:00,410.84,384.39,-0.06438029403173982,-3.2454948005290464e-05
2023-09-18 04:00:00,GOOGL,7,0.5539136376164391,0.395,0.5062395463315073,NEUTRAL,NEUTRAL,0.050187186389945224,MIXED,2023-09-18 04:00:00,2023-09-25 04:00:00,138.21,131.11,-0.05137110194631354,-2.5781710684365154e-05
2023-09-18 04:00:00,CCI,8,0.49552037684752054,0.5,0.4968642637932643,NEUTRAL,NEUTRAL,0.05,MIXED,2023-09-18 04:00:00,2023-09-25 04:00:00,97.53,92.31,-0.053521993232851416,-2.676099661642571e-05
2023-09-18 04:00:00,AAPL,9,0.5061054983778448,0.395,0.4727738488644913,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-18 04:00:00,2023-09-25 04:00:00,177.97,176.08,0.010619767376524057,4.247906950609624e-06
2023-09-18 04:00:00,EOG,10,0.4480686530786063,0.5,0.46364805715502444,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-18 04:00:00,2023-09-25 04:00:00,131.88,125.65,0.047239915074309906,1.8895966029723965e-05
2023-09-19 04:00:00,VLO,1,0.6090422022810487,0.5,0.576329541596734,NEUTRAL,NEUTRAL,0.052289886247902026,MIXED,2023-09-19 04:00:00,2023-09-26 04:00:00,142.66,141.58,-0.007570447217159569,-3.9585782383102035e-06
2023-09-19 04:00:00,SO,2,0.5724584204498852,0.5,0.5507208943149196,LONG,LONG,0.05152162682944759,MIXED,2023-09-19 04:00:00,2023-09-26 04:00:00,70.91,67.11,-0.053589056550557006,-2.7609953737399616e-05
2023-09-19 04:00:00,DE,3,0.5542381171204824,0.5,0.5379666819843377,NEUTRAL,NEUTRAL,0.05113900045953013,MIXED,2023-09-19 04:00:00,2023-09-26 04:00:00,398.69,379.63,-0.047806566505304876,-2.444780026483344e-05
2023-09-19 04:00:00,TSLA,4,0.5973078584785685,0.395,0.536615500934998,NEUTRAL,NEUTRAL,0.05109846502804994,MIXED,2023-09-19 04:00:00,2023-09-26 04:00:00,266.5,244.12,-0.08397748592870542,-4.29112062787151e-05
2023-09-19 04:00:00,NEM,5,0.5103311854391133,0.5,0.5072318298073792,LONG,LONG,0.05021695489422138,MIXED,2023-09-19 04:00:00,2023-09-26 04:00:00,40.29,39.4,-0.02208984859766693,-1.1092849306492195e-05
2023-09-19 04:00:00,CCI,6,0.5089339813992664,0.5,0.5062537869794864,NEUTRAL,NEUTRAL,0.0501876136093846,MIXED,2023-09-19 04:00:00,2023-09-26 04:00:00,96.97,91.08,-0.06074043518614005,-3.0484174915878654e-05
2023-09-19 04:00:00,AAPL,7,0.5470858008040783,0.395,0.5014600605628547,NEUTRAL,NEUTRAL,0.05004380181688565,MIXED,2023-09-19 04:00:00,2023-09-26 04:00:00,179.07,171.96,-0.03970514324007363,-1.9869963194173016e-05
2023-09-19 04:00:00,CAT,8,0.49787037705242604,0.5,0.49850926393669825,NEUTRAL,NEUTRAL,0.05,MIXED,2023-09-19 04:00:00,2023-09-26 04:00:00,279.67,269.52,-0.036292773626059406,-1.8146386813029702e-05
2023-09-19 04:00:00,EOG,9,0.49560038467195333,0.5,0.49692026927036725,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-19 04:00:00,2023-09-26 04:00:00,129.0,126.88,0.016434108527131817,6.573643410852728e-06
2023-09-19 04:00:00,LMT,10,0.4952339077251636,0.5,0.49666373540761455,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-19 04:00:00,2023-09-26 04:00:00,425.31,408.75,0.0389363052832052,1.5574522113282083e-05
2023-09-20 04:00:00,VLO,1,0.5990384806967586,0.5,0.569326936487731,NEUTRAL,NEUTRAL,0.05207980809463193,MIXED,2023-09-20 04:00:00,2023-09-27 04:00:00,142.97,143.95,0.0068545848779463505,3.5698546501181195e-06
2023-09-20 04:00:00,NEM,2,0.597660618425139,0.5,0.5683624328975972,LONG,LONG,0.05205087298692792,MIXED,2023-09-20 04:00:00,2023-09-27 04:00:00,40.95,37.28,-0.08962148962148965,-4.664876773187437e-05
2023-09-20 04:00:00,TSLA,3,0.6200292293392439,0.395,0.5525204605374707,NEUTRAL,NEUTRAL,0.051575613816124126,MIXED,2023-09-20 04:00:00,2023-09-27 04:00:00,262.59,240.5,-0.08412353859629071,-4.338723139488102e-05
2023-09-20 04:00:00,SO,4,0.5446967247103685,0.5,0.5312877072972579,NEUTRAL,NEUTRAL,0.05093863121891774,MIXED,2023-09-20 04:00:00,2023-09-27 04:00:00,71.2,66.14,-0.0710674157303371,-3.6200768815691556e-05
2023-09-20 04:00:00,FDX,5,0.5396038119573263,0.5,0.5277226683701284,NEUTRAL,NEUTRAL,0.050831680051103854,MIXED,2023-09-20 04:00:00,2023-09-27 04:00:00,250.52,262.71,0.048658789717387706,2.473408030588194e-05
2023-09-20 04:00:00,CCI,6,0.5245649582412686,0.5,0.5171954707688879,NEUTRAL,NEUTRAL,0.05051586412306664,MIXED,2023-09-20 04:00:00,2023-09-27 04:00:00,96.74,89.7,-0.07277237957411611,-3.6761596384782795e-05
2023-09-20 04:00:00,AAPL,7,0.5515045052316379,0.395,0.5045531536621465,SHORT,SHORT,0.04010927568789152,MIXED,2023-09-20 04:00:00,2023-09-27 04:00:00,175.49,170.43,0.028833551769331597,1.1564928769772133e-05
2023-09-20 04:00:00,LMT,8,0.5044854643829793,0.5,0.5031398250680854,SHORT,SHORT,0.04007535580163405,MIXED,2023-09-20 04:00:00,2023-09-27 04:00:00,426.95,408.72,0.04269820822110308,1.711145886552962e-05
2023-09-20 04:00:00,EOG,9,0.4723062031766275,0.5,0.4806143422236392,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-20 04:00:00,2023-09-27 04:00:00,125.5,129.81,-0.03434262948207173,-1.3737051792828694e-05
2023-09-20 04:00:00,CAT,10,0.4685450293882791,0.5,0.4779815205717953,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-20 04:00:00,2023-09-27 04:00:00,278.61,272.71,0.021176555041096994,8.470622016438799e-06
2023-09-21 04:00:00,SO,1,0.5497783534074248,0.5,0.5303647955785291,NEUTRAL,NEUTRAL,0.050910943867355875,RANGE_BOUND,2023-09-21 04:00:00,2023-09-28 04:00:00,69.9,65.07,-0.0690987124463521,-3.5178806706627965e-05
2023-09-21 04:00:00,NEM,2,0.5095042464451089,0.5,0.5057975903315164,NEUTRAL,NEUTRAL,0.05017392770994549,RANGE_BOUND,2023-09-21 04:00:00,2023-09-28 04:00:00,40.52,37.03,-0.08613030602171771,-4.3214957479691476e-05
2023-09-21 04:00:00,TSLA,3,0.5483090572753648,0.395,0.48851852493797254,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-21 04:00:00,2023-09-28 04:00:00,255.7,246.38,-0.036448963629253005,-1.8224481814626503e-05
2023-09-21 04:00:00,NEE,4,0.470259439676852,0.5,0.48185825820287975,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-09-21 04:00:00,2023-09-28 04:00:00,66.91,57.08,-0.14691376475863097,-7.345688237931548e-05
2023-09-22 04:00:00,VLO,1,0.659655657524965,0.5,0.6117589602674754,LONG,LONG,0.05335276880802427,MIXED,2023-09-22 04:00:00,2023-09-29 04:00:00,145.27,141.71,-0.02450609210435742,-1.3074678664319303e-05
2023-09-22 04:00:00,FDX,2,0.616125400598653,0.5,0.581287780419057,LONG,LONG,0.05243863341257171,MIXED,2023-09-22 04:00:00,2023-09-29 04:00:00,261.09,264.92,0.014669271132559811,7.692365313499246e-06
2023-09-22 04:00:00,NEM,3,0.5541321056511923,0.5,0.5378924739558346,NEUTRAL,NEUTRAL,0.05113677421867504,MIXED,2023-09-22 04:00:00,2023-09-29 04:00:00,40.74,36.95,-0.09302896416298476,-4.757201136199763e-05
2023-09-22 04:00:00,EOG,4,0.5418395942294578,0.5,0.5292877159606204,SHORT,SHORT,0.040702905183054895,MIXED,2023-09-22 04:00:00,2023-09-29 04:00:00,122.62,126.76,-0.033762844560430605,-1.3742458608534276e-05
2023-09-22 04:00:00,CCI,5,0.5305069326378311,0.5,0.5213548528464818,SHORT,SHORT,0.040512516468315565,MIXED,2023-09-22 04:00:00,2023-09-29 04:00:00,91.98,92.03,-0.000543596434007362,-2.202245948484087e-07
2023-09-22 04:00:00,LMT,6,0.5240085681192287,0.5,0.51680599768346,SHORT,SHORT,0.04040334394440304,MIXED,2023-09-22 04:00:00,2023-09-29 04:00:00,413.65,408.96,0.01133808775534872,4.58096659251179e-06
2023-09-22 04:00:00,DE,7,0.49809226810299956,0.5,0.49866458767209965,SHORT,SHORT,0.04000000000000001,MIXED,2023-09-22 04:00:00,2023-09-29 04:00:00,380.87,377.38,0.009163231548822457,3.665292619528984e-06
